onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
113.138	43.847	152447	PRACTICE_REC_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
156.985	0.0	174896	TRIAL	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
156.985	10.0	174896	COUNTDOWN_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
167.413	0.007	180234	COUNTDOWN_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
167.42	1.6	180238	ORIENT	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
170.038	1.6	181578	WORD	n/a	wordpools/wordpool_EN.txt	CLOUD	1	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
172.655	1.6	182918	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	2	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
175.049	4.6	184144	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
175.255	1.6	184249	WORD	n/a	wordpools/wordpool_EN.txt	WHALE	3	0	1	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
177.772	1.6	185538	WORD	n/a	wordpools/wordpool_EN.txt	HORSE	4	0	1	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
180.323	1.6	186844	WORD	n/a	wordpools/wordpool_EN.txt	BEACH	5	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
182.923	1.6	188175	WORD	n/a	wordpools/wordpool_EN.txt	STAR	6	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
185.217	4.6	189350	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
185.424	1.6	189456	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	7	0	1	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
187.991	1.6	190770	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	8	0	1	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
190.608	1.6	192110	WORD	n/a	wordpools/wordpool_EN.txt	HEN	9	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
193.058	1.6	193364	WORD	n/a	wordpools/wordpool_EN.txt	HEART	10	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
195.416	4.6	194571	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
195.626	1.6	194679	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	11	0	1	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
198.209	1.6	196001	WORD	n/a	wordpools/wordpool_EN.txt	VEST	12	0	1	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
199.826	0.001	196829	DISTRACT_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
199.827	0.016	196830	START	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
199.843	5.935	196838	PROB	5.908	n/a	n/a	-999	0	1	[6, 2, 3]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
205.778	6.318	199876	PROB	6.285	n/a	n/a	-999	0	1	[2, 4, 7]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
212.096	2.983	203111	PROB	2.951	n/a	n/a	-999	0	1	[4, 3, 2]	9	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
215.079	7.344	204638	PROB	7.344	n/a	n/a	-999	0	1	[4, 8, 4]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
222.423	0.008	208398	STOP	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
222.431	1.034	208402	DISTRACT_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
223.465	1.789	208932	REC_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
225.254	0.775	209848	REC_WORD_VV	1.789	n/a	<>	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
226.029	0.95	210244	REC_WORD	2.564	n/a	CLOUD	1	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
226.979	2.595	210731	REC_WORD	3.514	n/a	JUDGE	2	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
229.574	16.702	212059	REC_WORD	6.109	n/a	HEART	10	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
246.276	7.034	220610	REC_WORD	22.811	n/a	BOOK	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
253.31	0.167	224211	REC_WORD_VV	29.845	n/a	<>	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
253.477	2.877	224297	REC_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
256.354	0.0	225770	TRIAL	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
256.354	10.0	225770	COUNTDOWN_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
266.782	0.007	231109	COUNTDOWN_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
266.789	1.6	231112	ORIENT	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
269.156	4.6	232324	STIM_ON	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
269.373	1.6	232435	WORD	n/a	wordpools/wordpool_EN.txt	PIT	1	1	2	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
271.923	1.6	233741	WORD	n/a	wordpools/wordpool_EN.txt	HILL	2	1	2	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
274.457	1.6	235038	WORD	n/a	wordpools/wordpool_EN.txt	BROOM	3	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
277.074	1.6	236378	WORD	n/a	wordpools/wordpool_EN.txt	ARK	4	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
279.287	4.6	237511	STIM_ON	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
279.492	1.6	237616	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	5	0	2	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
281.892	1.6	238845	WORD	n/a	wordpools/wordpool_EN.txt	STONE	6	0	2	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
284.392	1.6	240125	WORD	n/a	wordpools/wordpool_EN.txt	TREE	7	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
286.993	1.6	241456	WORD	n/a	wordpools/wordpool_EN.txt	SNOW	8	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
289.297	4.6	242636	STIM_ON	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
289.509	1.6	242744	WORD	n/a	wordpools/wordpool_EN.txt	OAK	9	0	2	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
292.044	1.6	244042	WORD	n/a	wordpools/wordpool_EN.txt	FACE	10	0	2	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
294.661	1.6	245382	WORD	n/a	wordpools/wordpool_EN.txt	NEST	11	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
297.245	1.6	246705	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	12	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
298.862	0.001	247533	DISTRACT_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
298.863	0.016	247533	START	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
298.879	3.133	247542	PROB	3.112	n/a	n/a	-999	0	2	[3, 5, 5]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
302.012	6.818	249146	PROB	6.786	n/a	n/a	-999	0	2	[7, 4, 9]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
308.83	3.284	252636	PROB	3.249	n/a	n/a	-999	0	2	[7, 5, 5]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
312.114	5.751	254318	PROB	5.717	n/a	n/a	-999	0	2	[3, 4, 7]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
317.865	2.63	257262	PROB	2.63	n/a	n/a	-999	0	2	[2, 6, 4]	12	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
320.495	0.003	258608	STOP	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
320.498	1.102	258610	DISTRACT_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
321.6	2.21	259174	REC_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
323.81	2.84	260306	REC_WORD	2.21	n/a	HILL	2	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
326.65	10.042	261760	REC_WORD	5.05	n/a	PIT	1	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
336.692	5.411	266901	REC_WORD_VV	15.092	n/a	<>	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
342.103	9.508	269671	REC_WORD	20.503	n/a	BROOM	3	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
351.611	3.145	274539	REC_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
354.756	10.0	276149	COUNTDOWN_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
354.756	10.428	276149	TRIAL	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
365.184	0.007	281488	COUNTDOWN_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
365.191	1.6	281492	ORIENT	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
367.725	1.6	282789	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	1	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
370.259	1.6	284086	WORD	n/a	wordpools/wordpool_EN.txt	POND	2	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
372.502	4.6	285235	STIM_ON	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
372.709	1.6	285341	WORD	n/a	wordpools/wordpool_EN.txt	RICE	3	0	3	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
375.109	1.6	286569	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	4	0	3	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
377.476	1.6	287781	WORD	n/a	wordpools/wordpool_EN.txt	GLASS	5	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
380.077	1.6	289113	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	6	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
382.375	4.6	290289	STIM_ON	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
382.577	1.6	290393	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	7	1	3	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
385.195	1.6	291733	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	8	1	3	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
387.645	1.6	292987	WORD	n/a	wordpools/wordpool_EN.txt	MILK	9	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
390.196	1.6	294293	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	10	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
392.505	4.6	295476	STIM_ON	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
392.713	1.6	295582	WORD	n/a	wordpools/wordpool_EN.txt	JAR	11	0	3	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
395.23	1.6	296871	WORD	n/a	wordpools/wordpool_EN.txt	SUN	12	0	3	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
396.847	0.001	297699	DISTRACT_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
396.848	0.016	297699	START	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
396.864	7.951	297707	PROB	7.927	n/a	n/a	-999	0	3	[6, 8, 8]	22	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
404.815	10.902	301778	PROB	10.88	n/a	n/a	-999	0	3	[8, 6, 9]	23	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
415.717	4.106	307359	PROB	4.106	n/a	n/a	-999	0	3	[5, 4, 6]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
419.823	0.012	309462	STOP	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
419.835	1.117	309468	DISTRACT_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
420.952	2.422	310040	REC_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
423.374	6.346	311280	REC_WORD_VV	2.422	n/a	<>	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
429.72	2.758	314529	REC_WORD	8.768	n/a	FOOD	7	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
432.478	2.993	315941	REC_WORD	11.526	n/a	SNAIL	6	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
435.471	14.108	317473	REC_WORD	14.519	n/a	HOOK	8	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
449.579	1.385	324696	REC_WORD_VV	28.627	n/a	<>	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
450.964	1.543	325405	REC_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
452.507	0.0	326195	TRIAL	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
452.507	10.0	326195	COUNTDOWN_START	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
462.935	0.008	331534	COUNTDOWN_END	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
462.943	1.6	331538	ORIENT	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
465.543	1.6	332869	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	1	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
468.027	1.6	334141	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	2	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
470.382	4.6	335346	STIM_ON	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
470.594	1.6	335455	WORD	n/a	wordpools/wordpool_EN.txt	BATH	3	0	4	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
473.211	1.6	336795	WORD	n/a	wordpools/wordpool_EN.txt	SNAKE	4	0	4	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
475.629	1.6	338033	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	5	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
478.229	1.6	339364	WORD	n/a	wordpools/wordpool_EN.txt	STREET	6	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
480.47	4.6	340511	STIM_ON	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
480.679	1.6	340618	WORD	n/a	wordpools/wordpool_EN.txt	MUD	7	1	4	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
483.18	1.6	341899	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	8	1	4	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
485.73	1.6	343204	WORD	n/a	wordpools/wordpool_EN.txt	VINE	9	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
488.247	1.6	344493	WORD	n/a	wordpools/wordpool_EN.txt	SKY	10	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
490.56	4.6	345677	STIM_ON	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
490.765	1.6	345782	WORD	n/a	wordpools/wordpool_EN.txt	EEL	11	0	4	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
493.365	1.6	347113	WORD	n/a	wordpools/wordpool_EN.txt	STAIR	12	0	4	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
494.982	0.001	347941	DISTRACT_START	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	DEC3	DEC4	1000.0	50	230	300	FR2	0	R1006P
494.983	0.016	347942	START	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
494.999	5.334	347950	PROB	5.312	n/a	n/a	-999	0	4	[5, 7, 1]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
500.333	10.135	350681	PROB	10.114	n/a	n/a	-999	0	4	[6, 2, 5]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
510.468	5.499	355869	PROB	5.499	n/a	n/a	-999	0	4	[3, 2, 8]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
515.967	0.019	358685	STOP	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1006P
