onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
173.421	1.6	318719	WORD	n/a	wordpools/wordpool_EN.txt	VAN	1	0	1	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
175.921	1.6	322719	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	2	0	1	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
178.539	1.6	326907	WORD	n/a	wordpools/wordpool_EN.txt	MAP	3	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
180.955	1.6	330773	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	4	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
183.201	4.6	334366	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
183.406	1.6	334694	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	5	0	1	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
185.806	1.6	338534	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	6	0	1	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
188.424	1.6	342722	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	7	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
190.823	1.6	346561	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	8	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
193.128	4.6	350248	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
193.342	1.6	350591	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	9	1	1	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
195.758	1.6	354456	WORD	n/a	wordpools/wordpool_EN.txt	STREET	10	1	1	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
198.309	1.6	358538	WORD	n/a	wordpools/wordpool_EN.txt	TIE	11	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
200.925	1.6	362723	WORD	n/a	wordpools/wordpool_EN.txt	STICK	12	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
202.527	0.001	365286	DISTRACT_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
202.528	0.015	365288	START	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
202.543	3.801	365312	PROB	3.773	n/a	n/a	-999	0	1	[6, 4, 8]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
206.344	7.085	371393	PROB	7.06	n/a	n/a	-999	0	1	[2, 7, 8]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
213.429	5.783	382728	PROB	5.758	n/a	n/a	-999	0	1	[6, 7, 2]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
219.212	6.015	391981	PROB	6.015	n/a	n/a	-999	0	1	[8, 6, 6]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
225.227	0.019	401604	STOP	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
225.246	1.119	401635	DISTRACT_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
226.365	5.776	403425	REC_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
232.141	1.837	412666	REC_WORD	5.776	n/a	SEAT	9	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
233.978	22.397	415605	REC_WORD	7.613	n/a	STREET	10	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
256.375	23.615	451439	REC_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
279.99	0.0	489221	TRIAL	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
279.99	10.0	489221	COUNTDOWN_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
290.418	0.008	505905	COUNTDOWN_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
290.426	1.6	505918	ORIENT	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
292.925	1.6	509916	WORD	n/a	wordpools/wordpool_EN.txt	SEED	1	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
295.377	1.6	513839	WORD	n/a	wordpools/wordpool_EN.txt	CONE	2	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
297.581	4.6	517365	STIM_ON	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
297.793	1.6	517704	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	3	1	2	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
300.378	1.6	521840	WORD	n/a	wordpools/wordpool_EN.txt	BEAN	4	0	2	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
302.977	1.6	525998	WORD	n/a	wordpools/wordpool_EN.txt	FOOD	5	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
305.546	1.6	530108	WORD	n/a	wordpools/wordpool_EN.txt	MOON	6	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
307.748	4.6	533631	STIM_ON	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
307.962	1.6	533974	WORD	n/a	wordpools/wordpool_EN.txt	VINE	7	1	2	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
310.43	1.6	537922	WORD	n/a	wordpools/wordpool_EN.txt	WEED	8	0	2	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
312.879	1.6	541841	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	9	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
315.347	1.6	545789	WORD	n/a	wordpools/wordpool_EN.txt	DIME	10	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
317.596	4.6	549387	STIM_ON	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
317.813	1.6	549735	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	11	0	2	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
320.197	1.6	553549	WORD	n/a	wordpools/wordpool_EN.txt	CHAIR	12	0	2	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
321.814	0.001	556136	DISTRACT_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
321.815	0.016	556137	START	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
321.831	5.901	556163	PROB	5.868	n/a	n/a	-999	0	2	[9, 5, 2]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
327.732	4.568	565604	PROB	4.543	n/a	n/a	-999	0	2	[5, 7, 2]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
332.3	3.517	572913	PROB	3.487	n/a	n/a	-999	0	2	[6, 4, 9]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
335.817	4.35	578540	PROB	4.314	n/a	n/a	-999	0	2	[4, 9, 6]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
340.167	2.253	585499	PROB	2.253	n/a	n/a	-999	0	2	[4, 4, 1]	9	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
342.42	0.016	589104	STOP	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
342.436	1.067	589129	DISTRACT_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
343.503	2.557	590837	REC_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
346.06	1.563	594928	REC_WORD	2.557	n/a	SEED	1	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
347.623	2.784	597428	REC_WORD	4.12	n/a	CONE	2	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
350.407	1.75	601882	REC_WORD	6.904	n/a	DITCH	3	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
352.157	6.958	604682	REC_WORD	8.654	n/a	VINE	7	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
359.115	14.398	615814	REC_WORD	15.612	n/a	MOON	6	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
373.513	4.996	638850	REC_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
378.509	0.0	646843	TRIAL	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
378.509	10.0	646843	COUNTDOWN_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
388.937	0.006	663527	COUNTDOWN_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
388.943	1.6	663537	ORIENT	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
391.344	1.6	667378	WORD	n/a	wordpools/wordpool_EN.txt	TENT	1	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
393.827	1.6	671351	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	2	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
396.104	4.6	674994	STIM_ON	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
396.312	1.6	675327	WORD	n/a	wordpools/wordpool_EN.txt	HEN	3	0	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
398.912	1.6	679487	WORD	n/a	wordpools/wordpool_EN.txt	LEG	4	1	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
401.296	1.6	683301	WORD	n/a	wordpools/wordpool_EN.txt	FACE	5	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
403.696	1.6	687141	WORD	n/a	wordpools/wordpool_EN.txt	JET	6	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
406.047	4.6	690902	STIM_ON	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
406.263	1.6	691248	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	7	0	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
408.68	1.6	695115	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	8	0	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
411.114	1.6	699009	WORD	n/a	wordpools/wordpool_EN.txt	ARM	9	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
413.532	1.6	702877	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	10	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
415.734	4.6	706400	STIM_ON	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
415.948	1.6	706743	WORD	n/a	wordpools/wordpool_EN.txt	FLUTE	11	0	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
418.333	1.6	710559	WORD	n/a	wordpools/wordpool_EN.txt	FILM	12	0	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
419.949	0.0	713144	DISTRACT_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
419.949	0.016	713144	START	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
419.965	3.251	713170	PROB	3.222	n/a	n/a	-999	0	3	[1, 2, 7]	10	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
423.216	3.551	718371	PROB	3.523	n/a	n/a	-999	0	3	[2, 4, 7]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
426.767	4.652	724052	PROB	4.621	n/a	n/a	-999	0	3	[8, 6, 3]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
431.419	2.849	731495	PROB	2.824	n/a	n/a	-999	0	3	[4, 1, 3]	8	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
434.268	4.018	736053	PROB	3.991	n/a	n/a	-999	0	3	[4, 4, 3]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
438.286	4.27	742482	PROB	4.27	n/a	n/a	-999	0	3	[4, 2, 5]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
442.556	0.015	749313	STOP	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
442.571	1.1	749337	DISTRACT_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
443.671	16.575	751097	REC_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
460.246	1.391	777616	REC_WORD	16.575	n/a	LEG	4	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
461.637	12.044	779842	REC_WORD	17.966	n/a	FACE	5	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
473.681	2.495	799111	REC_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
476.176	0.0	803103	TRIAL	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
476.176	10.0	803103	COUNTDOWN_START	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
486.604	0.008	819787	COUNTDOWN_END	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
486.612	1.6	819800	ORIENT	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
488.83	4.6	823348	STIM_ON	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
489.045	1.6	823692	WORD	n/a	wordpools/wordpool_EN.txt	CLOTH	1	1	4	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
491.429	1.6	827506	WORD	n/a	wordpools/wordpool_EN.txt	LAKE	2	1	4	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
493.912	1.6	831479	WORD	n/a	wordpools/wordpool_EN.txt	KITE	3	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
496.43	1.6	835508	WORD	n/a	wordpools/wordpool_EN.txt	MOUSE	4	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
498.823	4.6	839336	STIM_ON	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
499.03	1.6	839667	WORD	n/a	wordpools/wordpool_EN.txt	SNOW	5	0	4	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
501.448	1.6	843536	WORD	n/a	wordpools/wordpool_EN.txt	MULE	6	0	4	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
503.964	1.6	847561	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	7	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
506.399	1.6	851457	WORD	n/a	wordpools/wordpool_EN.txt	DOCK	8	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
508.73	4.6	855187	STIM_ON	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
508.932	1.6	855510	WORD	n/a	wordpools/wordpool_EN.txt	DESK	9	0	4	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
511.316	1.6	859324	WORD	n/a	wordpools/wordpool_EN.txt	STAR	10	0	4	[0, 0, 0]	n/a	1	1	4600	LOTD3	LOTD4	500.0	50	230	300	FR2	1	R1026D
513.816	1.6	863324	WORD	n/a	wordpools/wordpool_EN.txt	COUCH	11	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
516.351	1.6	867380	WORD	n/a	wordpools/wordpool_EN.txt	BOOT	12	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
517.967	0.0	869965	DISTRACT_START	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
517.967	0.016	869965	START	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
517.983	7.185	869991	PROB	7.164	n/a	n/a	-999	0	4	[6, 7, 4]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
525.168	4.152	881486	PROB	4.124	n/a	n/a	-999	0	4	[4, 6, 8]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
529.32	3.483	888129	PROB	3.459	n/a	n/a	-999	0	4	[3, 6, 8]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
532.803	5.336	893701	PROB	5.336	n/a	n/a	-999	0	4	[6, 5, 4]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
538.139	0.015	902239	STOP	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
538.154	1.168	902263	DISTRACT_END	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
539.322	2.699	904131	REC_START	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
542.021	1.089	908450	REC_WORD	2.699	n/a	LAKE	2	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1026D
