onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
0.0	37.566	8380	SESS_START	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
37.566	10.0	27161	COUNTDOWN_START	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
47.994	3.525	32374	COUNTDOWN_END	n/a	n/a	n/a	-999	0	-999	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
51.519	1.6	34137	PRACTICE_WORD	n/a	n/a	RHINO	1	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
54.02	1.6	35387	PRACTICE_WORD	n/a	n/a	FLOOD	2	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
56.637	1.6	36695	PRACTICE_WORD	n/a	n/a	IRON	3	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
59.221	1.6	37987	PRACTICE_WORD	n/a	n/a	WATCH	4	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
61.687	1.6	39220	PRACTICE_WORD	n/a	n/a	CHEST	5	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
64.138	1.6	40445	PRACTICE_WORD	n/a	n/a	COTTON	6	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
66.704	1.6	41728	PRACTICE_WORD	n/a	n/a	RING	7	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
69.173	1.6	42963	PRACTICE_WORD	n/a	n/a	WAGON	8	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
71.606	1.6	44179	PRACTICE_WORD	n/a	n/a	ATTIC	9	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
74.19	1.6	45471	PRACTICE_WORD	n/a	n/a	TONGUE	10	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
76.624	1.6	46688	PRACTICE_WORD	n/a	n/a	CAMEL	11	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
79.074	1.6	47913	PRACTICE_WORD	n/a	n/a	BEAM	12	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
80.691	0.0	48721	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
80.691	0.016	48721	START	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
80.707	7.985	48729	PROB	7.96	n/a	n/a	-999	0	-1	[1, 8, 6]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
88.692	18.126	52721	PROB	18.126	n/a	n/a	-999	0	-1	[8, 6, 7]	21	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
106.818	0.011	61783	STOP	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
106.829	0.636	61789	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
107.465	30.515	62107	PRACTICE_REC_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
137.98	43.648	77363	PRACTICE_REC_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
181.628	0.0	99184	TRIAL	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
181.628	10.0	99184	COUNTDOWN_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
192.056	0.007	104398	COUNTDOWN_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
192.063	1.6	104401	ORIENT	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
194.42	4.6	105580	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	LAD1	LAD2	1000.0	50	230	300	FR2	0	R1053M
194.63	1.6	105685	WORD	n/a	wordpools/wordpool_EN.txt	PIT	1	1	1	[0, 0, 0]	n/a	1	1	4600	LAD1	LAD2	1000.0	50	230	300	FR2	0	R1053M
197.081	1.6	106910	WORD	n/a	wordpools/wordpool_EN.txt	HILL	2	0	1	[0, 0, 0]	n/a	1	1	4600	LAD1	LAD2	1000.0	50	230	300	FR2	0	R1053M
199.465	1.6	108102	WORD	n/a	wordpools/wordpool_EN.txt	BROOM	3	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
202.032	1.6	109385	WORD	n/a	wordpools/wordpool_EN.txt	ARK	4	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
204.225	4.6	110482	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	LAD1	LAD2	1000.0	50	230	300	FR2	0	R1053M
204.432	1.6	110585	WORD	n/a	wordpools/wordpool_EN.txt	STRAW	5	1	1	[0, 0, 0]	n/a	1	1	4600	LAD1	LAD2	1000.0	50	230	300	FR2	0	R1053M
206.982	1.6	111860	WORD	n/a	wordpools/wordpool_EN.txt	STONE	6	0	1	[0, 0, 0]	n/a	1	1	4600	LAD1	LAD2	1000.0	50	230	300	FR2	0	R1053M
209.383	1.6	113061	WORD	n/a	wordpools/wordpool_EN.txt	TREE	7	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
211.849	1.6	114293	WORD	n/a	wordpools/wordpool_EN.txt	SNOW	8	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1053M
214.243	4.6	115490	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	LAD1	LAD2	1000.0	50	230	300	FR2	0	R1053M
214.451	1.6	115594	WORD	n/a	wordpools/wordpool_EN.txt	OAK	9	0	1	[0, 0, 0]	n/a	1	1	4600	LAD1	LAD2	1000.0	50	230	300	FR2	0	R1053M
216.985	1.6	116861	WORD	n/a	wordpools/wordpool_EN.txt	FACE	10	0	1	[0, 0, 0]	n/a	1	1	4600	LAD1	LAD2	1000.0	50	230	300	FR2	0	R1053M
