onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
311.732	1.6	215244	WORD	n/a	wordpools/wordpool_EN.txt	MAP	3	2	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
314.333	1.6	216544	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	4	2	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
316.9	1.6	217827	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	5	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
319.334	1.6	219044	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	6	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
321.622	4.6	220188	STIM_ON	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
321.834	1.6	220294	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	7	2	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
324.285	1.6	221520	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	8	2	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
326.735	1.6	222745	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	9	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
329.319	1.6	224037	WORD	n/a	wordpools/wordpool_EN.txt	STREET	10	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
331.564	4.6	225159	STIM_ON	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
331.77	1.6	225262	WORD	n/a	wordpools/wordpool_EN.txt	TIE	11	2	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
334.337	1.6	226545	WORD	n/a	wordpools/wordpool_EN.txt	STICK	12	2	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
335.954	0.001	227354	DISTRACT_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
335.955	0.015	227354	START	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
335.97	7.486	227362	PROB	7.457	n/a	n/a	-999	2	[5, 5, 3]	12	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
343.456	3.95	231105	PROB	3.923	n/a	n/a	-999	2	[4, 5, 1]	10	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
347.406	6.635	233080	PROB	6.613	n/a	n/a	-999	2	[5, 3, 6]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
354.041	5.978	236397	PROB	5.978	n/a	n/a	-999	2	[2, 9, 8]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
360.019	0.006	239386	STOP	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
360.025	1.051	239389	DISTRACT_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
361.076	2.355	239914	REC_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
363.431	0.58	241092	REC_WORD	2.355	n/a	SLUSH	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
364.011	9.894	241382	REC_WORD	2.935	n/a	STREET	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
373.905	16.524	246328	REC_WORD	12.829	n/a	SPONGE	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
390.429	0.658	254590	REC_WORD	29.353	n/a	GRASS	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
391.087	4.928	254919	REC_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
396.015	10.0	257383	COUNTDOWN_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
396.016	10.427	257383	TRIAL	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
406.443	0.009	262596	COUNTDOWN_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
406.452	1.6	262601	ORIENT	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
408.718	4.6	263734	STIM_ON	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
408.934	1.6	263842	WORD	n/a	wordpools/wordpool_EN.txt	DEER	1	3	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
411.418	1.6	265084	WORD	n/a	wordpools/wordpool_EN.txt	CUP	2	3	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
413.835	1.6	266292	WORD	n/a	wordpools/wordpool_EN.txt	JUICE	3	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
416.303	1.6	267526	WORD	n/a	wordpools/wordpool_EN.txt	WAND	4	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
418.529	4.6	268639	STIM_ON	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
418.736	1.6	268743	WORD	n/a	wordpools/wordpool_EN.txt	GRAPE	5	3	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
421.354	1.6	270052	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	6	3	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
423.754	1.6	271252	WORD	n/a	wordpools/wordpool_EN.txt	TOE	7	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
426.305	1.6	272527	WORD	n/a	wordpools/wordpool_EN.txt	BANK	8	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
428.658	4.6	273703	STIM_ON	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
428.872	1.6	273810	WORD	n/a	wordpools/wordpool_EN.txt	WALL	9	3	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
431.389	1.6	275069	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	10	3	[0, 0, 0]	n/a	1	1	4600	LX1	LX2	1000.0	50	230	300	FR2	0	R1074M
433.856	1.6	276302	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	11	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
436.407	1.6	277578	WORD	n/a	wordpools/wordpool_EN.txt	PIE	12	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
438.023	0.001	278386	DISTRACT_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
438.024	0.016	278386	START	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
438.04	10.219	278394	PROB	10.195	n/a	n/a	-999	3	[4, 4, 9]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
448.259	3.05	283503	PROB	3.016	n/a	n/a	-999	3	[2, 7, 3]	12	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
451.309	2.951	285028	PROB	2.926	n/a	n/a	-999	3	[1, 7, 3]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
454.26	2.65	286504	PROB	2.615	n/a	n/a	-999	3	[1, 9, 1]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
456.91	3.269	287829	PROB	3.269	n/a	n/a	-999	3	[2, 6, 3]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
460.179	0.015	289463	STOP	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
460.194	1.168	289470	DISTRACT_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
461.362	1.318	290054	REC_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
462.68	0.524	290713	REC_WORD	1.318	n/a	CUP	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
463.204	28.168	290975	REC_WORD	1.842	n/a	DEER	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
491.372	7.863	305059	REC_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
499.235	10.0	308990	COUNTDOWN_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
499.236	10.427	308990	TRIAL	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
509.663	0.008	314204	COUNTDOWN_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
509.671	1.6	314208	ORIENT	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
512.204	1.6	315474	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
514.589	1.6	316666	WORD	n/a	wordpools/wordpool_EN.txt	WING	2	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
517.172	1.6	317958	WORD	n/a	wordpools/wordpool_EN.txt	BED	3	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
519.789	1.6	319266	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	4	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
522.173	1.6	320458	WORD	n/a	wordpools/wordpool_EN.txt	FOX	5	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
524.724	1.6	321734	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	6	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
527.174	1.6	322959	WORD	n/a	wordpools/wordpool_EN.txt	SHRIMP	7	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
529.559	1.6	324151	WORD	n/a	wordpools/wordpool_EN.txt	CAR	8	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
532.092	1.6	325417	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	9	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
534.627	1.6	326685	WORD	n/a	wordpools/wordpool_EN.txt	STORM	10	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
537.209	1.6	327976	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	11	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
539.693	1.6	329218	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	12	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
541.31	0.001	330026	DISTRACT_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
541.311	0.016	330027	START	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
541.327	8.202	330035	PROB	8.181	n/a	n/a	-999	4	[8, 9, 5]	23	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
549.529	7.701	334136	PROB	7.674	n/a	n/a	-999	4	[4, 5, 4]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
557.23	4.334	337986	PROB	4.334	n/a	n/a	-999	4	[1, 2, 4]	7	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
561.564	0.018	340153	STOP	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
561.582	1.216	340162	DISTRACT_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
562.798	4.862	340770	REC_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
567.66	3.839	343200	REC_WORD	4.862	n/a	PIPE	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
571.499	21.309	345120	REC_WORD	8.701	n/a	CAR	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
592.808	11.148	355774	REC_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
603.956	0.0	361347	TRIAL	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
603.956	10.0	361347	COUNTDOWN_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
614.384	0.007	366561	COUNTDOWN_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
614.391	1.6	366565	ORIENT	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
616.891	1.6	367815	WORD	n/a	wordpools/wordpool_EN.txt	RAT	1	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
619.493	1.6	369116	WORD	n/a	wordpools/wordpool_EN.txt	FORK	2	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
622.109	1.6	370423	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	3	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
624.561	1.6	371649	WORD	n/a	wordpools/wordpool_EN.txt	SNAIL	4	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
627.127	1.6	372932	WORD	n/a	wordpools/wordpool_EN.txt	CLOCK	5	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
629.595	1.6	374166	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	6	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
632.078	1.6	375408	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	7	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1074M
