onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
449.858	1.6	701268	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	7	4	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
452.297	1.6	703707	WORD	n/a	wordpools/wordpool_EN.txt	ICE	8	4	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
454.867	1.6	706277	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	9	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
457.305	1.6	708715	WORD	n/a	wordpools/wordpool_EN.txt	FOOT	10	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
459.517	4.6	710927	STIM_ON	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
459.725	1.6	711135	WORD	n/a	wordpools/wordpool_EN.txt	SEA	11	4	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
462.145	1.6	713555	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	12	4	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
463.765	0.001	715175	DISTRACT_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
463.766	0.016	715176	START	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
463.782	2.955	715192	PROB	2.928	n/a	n/a	-999	4	[7, 1, 8]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
466.737	4.608	718147	PROB	4.582	n/a	n/a	-999	4	[6, 4, 4]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
471.345	3.756	722755	PROB	3.717	n/a	n/a	-999	4	[6, 3, 5]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
475.101	3.739	726511	PROB	3.705	n/a	n/a	-999	4	[5, 7, 6]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
478.84	8.356	730250	PROB	8.356	n/a	n/a	-999	4	[8, 7, 9]	24	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
487.196	0.009	738606	STOP	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
487.205	1.136	738615	DISTRACT_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
488.341	2.764	739751	REC_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
491.105	1.881	742515	REC_WORD	2.764	n/a	GUARD	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
492.986	5.1	744396	REC_WORD	4.645	n/a	SLEEVE	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
498.086	18.798	749496	REC_WORD	9.745	n/a	ICE	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
516.884	1.47	768294	REC_WORD	28.543	n/a	SEA	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
518.354	2.49	769764	REC_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
520.844	10.0	772253	COUNTDOWN_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
520.845	10.427	772254	TRIAL	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
531.272	0.007	782681	COUNTDOWN_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
531.279	1.6	782688	ORIENT	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
533.866	1.6	785275	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	1	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
536.338	1.6	787747	WORD	n/a	wordpools/wordpool_EN.txt	CORD	2	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
538.875	1.6	790284	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	3	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
541.28	1.6	792689	WORD	n/a	wordpools/wordpool_EN.txt	CAT	4	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
543.749	1.6	795158	WORD	n/a	wordpools/wordpool_EN.txt	BOWL	5	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
546.221	1.6	797630	WORD	n/a	wordpools/wordpool_EN.txt	RAIN	6	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
548.608	1.6	800017	WORD	n/a	wordpools/wordpool_EN.txt	MUD	7	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
551.045	1.6	802454	WORD	n/a	wordpools/wordpool_EN.txt	PIN	8	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
553.65	1.6	805059	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	9	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
556.037	1.6	807446	WORD	n/a	wordpools/wordpool_EN.txt	PHONE	10	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
558.641	1.6	810050	WORD	n/a	wordpools/wordpool_EN.txt	DRUM	11	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
561.028	1.6	812437	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	12	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
562.648	0.001	814057	DISTRACT_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
562.649	0.016	814058	START	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
562.665	6.41	814074	PROB	6.376	n/a	n/a	-999	5	[9, 7, 8]	24	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
569.075	3.29	820484	PROB	3.263	n/a	n/a	-999	5	[1, 5, 9]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
572.365	3.238	823774	PROB	3.204	n/a	n/a	-999	5	[6, 8, 2]	16	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
575.603	2.672	827012	PROB	2.647	n/a	n/a	-999	5	[2, 4, 4]	10	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
578.275	3.572	829684	PROB	3.534	n/a	n/a	-999	5	[6, 3, 8]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
581.847	2.531	833256	PROB	2.531	n/a	n/a	-999	5	[4, 5, 8]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
584.378	0.007	835787	STOP	n/a	n/a	n/a	-999	5	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
584.385	1.219	835794	DISTRACT_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
585.604	7.31	837013	REC_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
592.914	1.876	844323	REC_WORD_VV	7.31	n/a	<>	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
594.79	4.906	846199	REC_WORD	9.186	n/a	SPEAR	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
599.696	15.92	851105	REC_WORD_VV	14.092	n/a	<>	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
615.616	2.308	867025	REC_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
617.924	10.0	869333	COUNTDOWN_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
617.925	10.427	869334	TRIAL	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
628.352	0.008	879761	COUNTDOWN_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
628.36	1.6	879769	ORIENT	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
630.586	4.6	881994	STIM_ON	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
630.796	1.6	882204	WORD	n/a	wordpools/wordpool_EN.txt	VAN	1	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
633.385	1.6	884793	WORD	n/a	wordpools/wordpool_EN.txt	TRAY	2	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
635.838	1.6	887246	WORD	n/a	wordpools/wordpool_EN.txt	MAP	3	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
638.409	1.6	889817	WORD	n/a	wordpools/wordpool_EN.txt	GLOVE	4	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
640.713	4.6	892121	STIM_ON	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
640.93	1.6	892338	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	5	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
643.484	1.6	894892	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	6	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
646.072	1.6	897480	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	7	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
648.576	1.6	899984	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	8	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
650.857	4.6	902265	STIM_ON	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
651.065	1.6	902473	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	9	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
653.517	1.6	904925	WORD	n/a	wordpools/wordpool_EN.txt	STREET	10	6	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
656.038	1.6	907446	WORD	n/a	wordpools/wordpool_EN.txt	TIE	11	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
658.543	1.6	909951	WORD	n/a	wordpools/wordpool_EN.txt	STICK	12	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
660.162	0.001	911570	DISTRACT_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
660.163	0.016	911571	START	n/a	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
660.179	3.223	911587	PROB	3.196	n/a	n/a	-999	6	[1, 8, 9]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
663.402	3.371	914810	PROB	3.332	n/a	n/a	-999	6	[8, 4, 3]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
666.773	4.758	918181	PROB	4.721	n/a	n/a	-999	6	[8, 5, 4]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
671.531	4.257	922939	PROB	4.227	n/a	n/a	-999	6	[7, 6, 5]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
675.788	2.755	927196	PROB	2.722	n/a	n/a	-999	6	[3, 3, 7]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
678.543	2.455	929951	PROB	2.455	n/a	n/a	-999	6	[5, 5, 1]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
680.998	0.016	932406	STOP	n/a	n/a	n/a	-999	6	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
681.014	1.035	932422	DISTRACT_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
682.049	3.019	933457	REC_START	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
685.068	2.831	936476	REC_WORD	3.019	n/a	JAIL	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
687.899	3.004	939307	REC_WORD_VV	5.85	n/a	<>	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
690.903	9.163	942311	REC_WORD	8.854	n/a	MAT	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
700.066	12.01	951474	REC_WORD	18.017	n/a	GLOVE	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
712.076	2.345	963484	REC_END	n/a	n/a	n/a	-999	6	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
714.421	0.0	965829	TRIAL	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
714.421	10.0	965829	COUNTDOWN_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
724.849	0.005	976257	COUNTDOWN_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
724.854	1.6	976262	ORIENT	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
727.044	4.6	978452	STIM_ON	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
727.259	1.6	978667	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	1	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
729.846	1.6	981254	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	2	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
732.434	1.6	983842	WORD	n/a	wordpools/wordpool_EN.txt	LIP	3	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
735.005	1.6	986413	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	4	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
737.271	4.6	988679	STIM_ON	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
737.475	1.6	988883	WORD	n/a	wordpools/wordpool_EN.txt	BAG	5	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
740.063	1.6	991471	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	6	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
742.467	1.6	993874	WORD	n/a	wordpools/wordpool_EN.txt	CANE	7	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
744.871	1.6	996278	WORD	n/a	wordpools/wordpool_EN.txt	FROG	8	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
747.177	4.6	998584	STIM_ON	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
747.393	1.6	998800	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	9	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
750.013	1.6	1001420	WORD	n/a	wordpools/wordpool_EN.txt	LOCK	10	7	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
752.584	1.6	1003991	WORD	n/a	wordpools/wordpool_EN.txt	PIT	11	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
755.19	1.6	1006597	WORD	n/a	wordpools/wordpool_EN.txt	POLE	12	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
756.808	0.001	1008215	DISTRACT_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
756.809	0.016	1008216	START	n/a	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
756.825	7.48	1008232	PROB	7.45	n/a	n/a	-999	7	[9, 6, 7]	22	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
764.305	4.323	1015712	PROB	4.297	n/a	n/a	-999	7	[5, 8, 1]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
768.628	3.957	1020035	PROB	3.933	n/a	n/a	-999	7	[9, 2, 7]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
772.585	2.187	1023992	PROB	2.16	n/a	n/a	-999	7	[2, 4, 2]	8	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
774.772	2.134	1026179	PROB	2.134	n/a	n/a	-999	7	[1, 1, 3]	5	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
776.906	0.019	1028313	STOP	n/a	n/a	n/a	-999	7	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
776.925	1.119	1028332	DISTRACT_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
778.044	16.568	1029451	REC_START	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
794.612	1.819	1046019	REC_WORD_VV	16.568	n/a	<>	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
796.431	11.637	1047838	REC_WORD	18.387	n/a	FROG	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
808.068	2.664	1059475	REC_END	n/a	n/a	n/a	-999	7	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
810.732	10.0	1062139	COUNTDOWN_START	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
810.733	10.427	1062140	TRIAL	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
821.16	0.006	1072567	COUNTDOWN_END	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
821.166	1.6	1072573	ORIENT	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
823.378	4.6	1074785	STIM_ON	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
823.587	1.6	1074994	WORD	n/a	wordpools/wordpool_EN.txt	CART	1	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
826.025	1.6	1077432	WORD	n/a	wordpools/wordpool_EN.txt	PEAR	2	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
828.412	1.6	1079819	WORD	n/a	wordpools/wordpool_EN.txt	VASE	3	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
830.799	1.6	1082206	WORD	n/a	wordpools/wordpool_EN.txt	AXE	4	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
833.174	4.6	1084581	STIM_ON	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
833.388	1.6	1084795	WORD	n/a	wordpools/wordpool_EN.txt	TREE	5	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
835.791	1.6	1087198	WORD	n/a	wordpools/wordpool_EN.txt	DOOR	6	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
838.396	1.6	1089803	WORD	n/a	wordpools/wordpool_EN.txt	APE	7	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
841.016	1.6	1092423	WORD	n/a	wordpools/wordpool_EN.txt	BIRD	8	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
843.37	4.6	1094777	STIM_ON	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
843.587	1.6	1094994	WORD	n/a	wordpools/wordpool_EN.txt	LAWN	9	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
846.209	1.6	1097616	WORD	n/a	wordpools/wordpool_EN.txt	COIN	10	8	[0, 0, 0]	n/a	1	1	4600	LQ1	LQ2	500.0	50	230	300	FR2	1	R1030J
848.696	1.6	1100103	WORD	n/a	wordpools/wordpool_EN.txt	OAK	11	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
851.167	1.6	1102574	WORD	n/a	wordpools/wordpool_EN.txt	SWAMP	12	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
852.786	0.001	1104192	DISTRACT_START	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
852.787	0.016	1104193	START	n/a	n/a	n/a	-999	8	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
852.803	4.14	1104209	PROB	4.115	n/a	n/a	-999	8	[7, 6, 3]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
856.943	2.22	1108349	PROB	2.191	n/a	n/a	-999	8	[3, 6, 3]	12	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
859.163	2.521	1110569	PROB	2.49	n/a	n/a	-999	8	[2, 3, 7]	12	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
861.684	3.456	1113090	PROB	3.417	n/a	n/a	-999	8	[6, 2, 5]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
865.14	2.972	1116546	PROB	2.938	n/a	n/a	-999	8	[9, 3, 6]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
868.112	4.998	1119518	PROB	4.998	n/a	n/a	-999	8	[2, 9, 5]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
873.11	0.01	1124516	STOP	n/a	n/a	n/a	-999	8	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
873.12	1.138	1124526	DISTRACT_END	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
874.258	13.845	1125664	REC_START	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
888.103	7.231	1139509	REC_WORD	13.845	n/a	VASE	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
895.334	5.098	1146740	REC_WORD	21.076	n/a	GOLD	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
900.432	2.383	1151838	REC_WORD	26.174	n/a	FLOOR	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
902.815	1.458	1154221	REC_WORD	28.557	n/a	AXE	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
904.273	3.389	1155679	REC_END	n/a	n/a	n/a	-999	8	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
907.662	0.0	1159068	TRIAL	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
907.662	10.0	1159068	COUNTDOWN_START	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
918.09	0.006	1169496	COUNTDOWN_END	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
918.096	1.6	1169502	ORIENT	n/a	n/a	n/a	-999	9	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	1	R1030J
