onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
155.622	4.6	1128046	STIM_ON	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
155.841	1.6	1128265	WORD	n/a	wordpools/wordpool_EN.txt	DOG	11	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
158.362	1.6	1130786	WORD	n/a	wordpools/wordpool_EN.txt	TREE	12	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
159.982	0.0	1132406	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
159.982	0.016	1132406	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
159.998	2.972	1132422	PROB	2.939	n/a	n/a	-999	1	[2, 5, 6]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
162.97	4.124	1135394	PROB	4.094	n/a	n/a	-999	1	[8, 8, 7]	23	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
167.094	2.12	1139518	PROB	2.098	n/a	n/a	-999	1	[4, 4, 2]	10	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
169.214	2.353	1141638	PROB	2.329	n/a	n/a	-999	1	[4, 1, 5]	10	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
171.567	1.986	1143991	PROB	1.96	n/a	n/a	-999	1	[6, 6, 6]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
173.553	2.522	1145977	PROB	2.488	n/a	n/a	-999	1	[7, 7, 6]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
176.075	3.289	1148499	PROB	3.261	n/a	n/a	-999	1	[4, 4, 9]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
179.364	2.941	1151788	PROB	2.941	n/a	n/a	-999	1	[3, 7, 7]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
182.305	0.014	1154729	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
182.319	1.27	1154743	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
183.589	1.192	1156013	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
184.781	0.905	1157205	REC_WORD	1.192	n/a	RHINO	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
185.686	1.033	1158110	REC_WORD	2.097	n/a	WHALE	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
186.719	3.81	1159143	REC_WORD	3.13	n/a	DOG	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
190.529	1.785	1162953	REC_WORD	6.94	n/a	ATTIC	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
192.314	6.166	1164738	REC_WORD	8.725	n/a	TREE	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
198.48	6.362	1170904	REC_WORD_VV	14.891	n/a	<>	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
204.842	8.524	1177266	REC_WORD_VV	21.253	n/a	<>	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
213.366	2.092	1185790	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
215.458	10.0	1187882	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
215.459	10.427	1187883	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
225.886	0.006	1198310	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
225.892	1.6	1198316	ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
228.286	4.6	1200710	STIM_ON	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
228.497	1.6	1200921	WORD	n/a	wordpools/wordpool_EN.txt	FORT	1	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
230.918	1.6	1203342	WORD	n/a	wordpools/wordpool_EN.txt	HOOK	2	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
233.388	1.6	1205811	WORD	n/a	wordpools/wordpool_EN.txt	LAKE	3	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
235.775	1.6	1208198	WORD	n/a	wordpools/wordpool_EN.txt	RIB	4	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
238.018	4.6	1210441	STIM_ON	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
238.23	1.6	1210653	WORD	n/a	wordpools/wordpool_EN.txt	TOAD	5	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
240.766	1.6	1213189	WORD	n/a	wordpools/wordpool_EN.txt	CROW	6	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
243.222	1.6	1215645	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	7	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
245.809	1.6	1218232	WORD	n/a	wordpools/wordpool_EN.txt	BRICK	8	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
248.123	4.6	1220546	STIM_ON	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
248.331	1.6	1220754	WORD	n/a	wordpools/wordpool_EN.txt	DESK	9	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
250.717	1.6	1223140	WORD	n/a	wordpools/wordpool_EN.txt	SUN	10	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
253.172	1.6	1225595	WORD	n/a	wordpools/wordpool_EN.txt	PARK	11	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
255.758	1.6	1228181	WORD	n/a	wordpools/wordpool_EN.txt	TENT	12	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
257.362	0.002	1229785	DISTRACT_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
257.364	0.016	1229787	START	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
257.38	3.054	1229803	PROB	3.029	n/a	n/a	-999	2	[8, 1, 6]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
260.434	2.119	1232857	PROB	2.093	n/a	n/a	-999	2	[9, 8, 1]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
262.553	2.489	1234976	PROB	2.456	n/a	n/a	-999	2	[4, 8, 4]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
265.042	2.17	1237465	PROB	2.142	n/a	n/a	-999	2	[2, 6, 4]	12	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
267.212	3.005	1239635	PROB	2.98	n/a	n/a	-999	2	[7, 2, 7]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
270.217	3.239	1242640	PROB	3.215	n/a	n/a	-999	2	[4, 8, 5]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
273.456	2.971	1245879	PROB	2.945	n/a	n/a	-999	2	[1, 7, 5]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
276.427	2.348	1248850	PROB	2.348	n/a	n/a	-999	2	[5, 4, 8]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
278.775	0.023	1251198	STOP	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
278.798	1.219	1251221	DISTRACT_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
280.017	2.17	1252440	REC_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
282.187	9.889	1254610	REC_WORD	2.17	n/a	SUN	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
292.076	4.094	1264499	REC_WORD	12.059	n/a	ATTIC	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
296.17	13.861	1268593	REC_WORD	16.153	n/a	RHINO	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
310.031	2.34	1282454	REC_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
312.371	10.0	1284794	COUNTDOWN_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
312.372	10.427	1284795	TRIAL	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
322.799	0.007	1295222	COUNTDOWN_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
322.806	1.6	1295229	ORIENT	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
325.343	1.6	1297766	WORD	n/a	wordpools/wordpool_EN.txt	BOY	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
327.981	1.6	1300404	WORD	n/a	wordpools/wordpool_EN.txt	DRESS	2	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
330.435	1.6	1302858	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	3	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
332.856	1.6	1305279	WORD	n/a	wordpools/wordpool_EN.txt	WING	4	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
335.377	1.6	1307800	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	5	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
338.015	1.6	1310437	WORD	n/a	wordpools/wordpool_EN.txt	ICE	6	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
340.534	1.6	1312956	WORD	n/a	wordpools/wordpool_EN.txt	PEARL	7	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
343.023	1.6	1315445	WORD	n/a	wordpools/wordpool_EN.txt	CLOCK	8	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
345.46	1.6	1317882	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	9	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
348.098	1.6	1320520	WORD	n/a	wordpools/wordpool_EN.txt	CRANE	10	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
350.518	1.6	1322940	WORD	n/a	wordpools/wordpool_EN.txt	ELF	11	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
352.923	1.6	1325345	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	12	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
354.541	0.001	1326963	DISTRACT_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
354.542	0.016	1326964	START	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
354.558	2.672	1326980	PROB	2.646	n/a	n/a	-999	3	[9, 1, 3]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
357.23	2.237	1329652	PROB	2.213	n/a	n/a	-999	3	[7, 2, 7]	16	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
359.467	2.588	1331889	PROB	2.553	n/a	n/a	-999	3	[3, 9, 3]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
362.055	2.637	1334477	PROB	2.612	n/a	n/a	-999	3	[7, 3, 5]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
364.692	2.938	1337114	PROB	2.911	n/a	n/a	-999	3	[6, 3, 5]	14	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
367.63	2.756	1340052	PROB	2.718	n/a	n/a	-999	3	[3, 4, 2]	9	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
370.386	2.654	1342808	PROB	2.634	n/a	n/a	-999	3	[8, 5, 6]	19	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
373.04	6.185	1345462	PROB	6.185	n/a	n/a	-999	3	[6, 7, 9]	22	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
379.225	0.009	1351647	STOP	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
379.234	1.119	1351656	DISTRACT_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
380.353	2.798	1352775	REC_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
383.151	0.779	1355573	REC_WORD	2.798	n/a	ICE	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
383.93	3.199	1356352	REC_WORD	3.577	n/a	SHELL	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
387.129	0.696	1359551	REC_WORD	6.776	n/a	HAWK	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
387.825	5.683	1360247	REC_WORD	7.472	n/a	CRANE	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
393.508	16.858	1365930	REC_WORD	13.155	n/a	ELF	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
410.366	1.823	1382788	REC_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
412.189	10.0	1384611	COUNTDOWN_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
412.19	10.427	1384612	TRIAL	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
422.617	0.006	1395039	COUNTDOWN_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
422.623	1.6	1395045	ORIENT	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
425.245	1.6	1397667	WORD	n/a	wordpools/wordpool_EN.txt	BARN	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
427.748	1.6	1400170	WORD	n/a	wordpools/wordpool_EN.txt	PEAR	2	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
430.105	4.6	1402527	STIM_ON	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
430.32	1.6	1402742	WORD	n/a	wordpools/wordpool_EN.txt	JUICE	3	4	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
432.857	1.6	1405279	WORD	n/a	wordpools/wordpool_EN.txt	CUBE	4	4	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
435.345	1.6	1407767	WORD	n/a	wordpools/wordpool_EN.txt	CART	5	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
437.748	1.6	1410170	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	6	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
439.936	4.6	1412358	STIM_ON	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
440.153	1.6	1412575	WORD	n/a	wordpools/wordpool_EN.txt	DITCH	7	4	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
442.573	1.6	1414995	WORD	n/a	wordpools/wordpool_EN.txt	EGG	8	4	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
444.996	1.6	1417417	WORD	n/a	wordpools/wordpool_EN.txt	MAZE	9	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
447.449	1.6	1419870	WORD	n/a	wordpools/wordpool_EN.txt	SPONGE	10	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	5	R1030J
449.718	4.6	1422139	STIM_ON	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
449.936	1.6	1422357	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	11	4	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	5	R1030J
