onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
60.793	1.6	173758	PRACTICE_WORD	n/a	n/a	COTTON	10	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
63.26	1.6	174991	PRACTICE_WORD	n/a	n/a	BEAM	11	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
65.777	1.6	176250	PRACTICE_WORD	n/a	n/a	IRON	12	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
67.395	0.001	177059	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
67.396	0.016	177059	START	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
67.412	3.984	177067	PROB	3.963	n/a	n/a	-999	0	-1	[6, 9, 2]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
71.396	4.217	179059	PROB	4.186	n/a	n/a	-999	0	-1	[5, 9, 6]	20	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
75.613	3.45	181167	PROB	3.417	n/a	n/a	-999	0	-1	[9, 7, 1]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
79.063	3.468	182892	PROB	3.448	n/a	n/a	-999	0	-1	[5, 3, 7]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
82.531	4.851	184626	PROB	4.819	n/a	n/a	-999	0	-1	[8, 4, 5]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
87.382	3.632	187052	PROB	3.632	n/a	n/a	-999	0	-1	[6, 3, 9]	18	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
91.014	0.018	188868	STOP	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
91.032	0.586	188877	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
91.618	30.514	189170	PRACTICE_REC_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
122.132	13.376	204426	PRACTICE_REC_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
135.508	0.0	211113	TRIAL	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
135.508	10.0	211113	COUNTDOWN_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
145.936	0.006	216327	COUNTDOWN_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
145.942	1.6	216330	ORIENT	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
148.345	4.6	217531	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
148.56	1.6	217639	WORD	n/a	wordpools/wordpool_EN.txt	SINK	1	1	1	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
151.043	1.6	218880	WORD	n/a	wordpools/wordpool_EN.txt	PIE	2	1	1	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
153.611	1.6	220164	WORD	n/a	wordpools/wordpool_EN.txt	BOARD	3	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
156.128	1.6	221423	WORD	n/a	wordpools/wordpool_EN.txt	SOCK	4	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
158.428	4.6	222573	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
158.645	1.6	222681	WORD	n/a	wordpools/wordpool_EN.txt	SPOON	5	0	1	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
161.162	1.6	223940	WORD	n/a	wordpools/wordpool_EN.txt	STOVE	6	1	1	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
163.762	1.6	225240	WORD	n/a	wordpools/wordpool_EN.txt	SLUSH	7	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
166.296	1.6	226506	WORD	n/a	wordpools/wordpool_EN.txt	WOOD	8	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
168.536	4.6	227626	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
168.747	1.6	227732	WORD	n/a	wordpools/wordpool_EN.txt	THUMB	9	0	1	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
171.147	1.6	228932	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	10	1	1	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
173.748	1.6	230232	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	11	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
176.148	1.6	231432	WORD	n/a	wordpools/wordpool_EN.txt	SHRIMP	12	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
177.765	0.001	232241	DISTRACT_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
177.766	0.016	232241	START	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
177.782	3.084	232249	PROB	3.063	n/a	n/a	-999	0	1	[2, 3, 7]	12	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
180.866	3.984	233791	PROB	3.948	n/a	n/a	-999	0	1	[5, 4, 6]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
184.85	3.9	235783	PROB	3.875	n/a	n/a	-999	0	1	[3, 4, 9]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
188.75	4.201	237733	PROB	4.167	n/a	n/a	-999	0	1	[9, 4, 6]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
192.951	3.318	239833	PROB	3.295	n/a	n/a	-999	0	1	[4, 3, 6]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
196.269	3.921	241492	PROB	3.921	n/a	n/a	-999	0	1	[8, 4, 8]	22	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
200.19	0.013	243453	STOP	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
200.203	1.185	243459	DISTRACT_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
201.388	1.787	244052	REC_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
203.175	1.132	244945	REC_WORD	1.787	n/a	SINK	1	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
204.307	2.024	245511	REC_WORD	2.919	n/a	STOVE	6	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
206.331	2.213	246523	REC_WORD	4.943	n/a	PIE	2	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
208.544	3.235	247629	REC_WORD	7.156	n/a	BOARD	3	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
211.779	10.35	249247	REC_WORD	10.391	n/a	SUIT	10	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
222.129	9.269	254421	REC_WORD	20.741	n/a	MAIL	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
231.398	1.811	259056	REC_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
233.209	0.0	259961	TRIAL	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
233.209	10.0	259961	COUNTDOWN_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
243.637	0.007	265175	COUNTDOWN_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
243.644	1.6	265178	ORIENT	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
246.061	1.6	266387	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	1	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
248.463	1.6	267588	WORD	n/a	wordpools/wordpool_EN.txt	HEART	2	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
250.832	4.6	268772	STIM_ON	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
251.046	1.6	268879	WORD	n/a	wordpools/wordpool_EN.txt	SHEET	3	0	2	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
253.514	1.6	270113	WORD	n/a	wordpools/wordpool_EN.txt	WEED	4	0	2	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
256.03	1.6	271371	WORD	n/a	wordpools/wordpool_EN.txt	JUICE	5	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
258.565	1.6	272638	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	6	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
260.888	4.6	273800	STIM_ON	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
261.097	1.6	273904	WORD	n/a	wordpools/wordpool_EN.txt	JAIL	7	0	2	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
263.632	1.6	275172	WORD	n/a	wordpools/wordpool_EN.txt	CROW	8	0	2	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
266.148	1.6	276430	WORD	n/a	wordpools/wordpool_EN.txt	OAK	9	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
268.732	1.6	277722	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	10	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
270.974	4.6	278843	STIM_ON	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
271.183	1.6	278947	WORD	n/a	wordpools/wordpool_EN.txt	CALF	11	1	2	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
273.666	1.6	280189	WORD	n/a	wordpools/wordpool_EN.txt	HORSE	12	1	2	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
275.283	0.001	280997	DISTRACT_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	LDA3	LDA4	1500.0	50	230	300	FR2	2	R1002P
275.284	0.017	280997	START	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
275.301	3.117	281006	PROB	3.097	n/a	n/a	-999	0	2	[2, 1, 9]	12	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
278.418	3.467	282564	PROB	3.443	n/a	n/a	-999	0	2	[5, 4, 9]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
281.885	3.067	284298	PROB	3.032	n/a	n/a	-999	0	2	[8, 3, 8]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
284.952	6.101	285831	PROB	6.078	n/a	n/a	-999	0	2	[4, 8, 9]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
291.053	2.901	288882	PROB	2.872	n/a	n/a	-999	0	2	[9, 3, 1]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
293.954	4.668	290332	PROB	4.668	n/a	n/a	-999	0	2	[6, 4, 4]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
298.622	0.017	292666	STOP	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
298.639	1.2	292674	DISTRACT_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
299.839	1.144	293274	REC_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
300.983	1.687	293846	REC_WORD	1.144	n/a	CALF	11	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
302.67	1.602	294690	REC_WORD	2.831	n/a	HORSE	12	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
304.272	2.303	295491	REC_WORD	4.433	n/a	JUICE	5	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
306.575	2.018	296642	REC_WORD	6.736	n/a	SCHOOL	6	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
308.593	21.255	297651	REC_WORD	8.754	n/a	BADGE	1	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
329.848	2.313	308278	REC_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
332.161	10.0	309434	COUNTDOWN_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
332.161	10.428	309434	TRIAL	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
342.589	0.008	314648	COUNTDOWN_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
342.597	1.6	314652	ORIENT	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
345.197	1.6	315952	WORD	n/a	wordpools/wordpool_EN.txt	FORT	1	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
347.714	1.6	317210	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	2	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
350.332	1.6	318519	WORD	n/a	wordpools/wordpool_EN.txt	NAIL	3	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
352.748	1.6	319727	WORD	n/a	wordpools/wordpool_EN.txt	CORD	4	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
355.132	1.6	320919	WORD	n/a	wordpools/wordpool_EN.txt	BEE	5	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
357.6	1.6	322153	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	6	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
360.183	1.6	323445	WORD	n/a	wordpools/wordpool_EN.txt	CASH	7	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
362.733	1.6	324720	WORD	n/a	wordpools/wordpool_EN.txt	POLE	8	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
365.184	1.6	325945	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	9	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
367.667	1.6	327186	WORD	n/a	wordpools/wordpool_EN.txt	CAT	10	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
370.201	1.6	328453	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	11	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
372.702	1.6	329704	WORD	n/a	wordpools/wordpool_EN.txt	BANK	12	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
374.32	0.001	330513	DISTRACT_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
374.321	0.015	330513	START	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
374.336	4.068	330521	PROB	4.047	n/a	n/a	-999	0	3	[3, 5, 2]	10	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
378.404	4.3	332555	PROB	4.273	n/a	n/a	-999	0	3	[4, 2, 5]	11	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
382.704	2.601	334705	PROB	2.573	n/a	n/a	-999	0	3	[2, 8, 4]	14	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
385.305	3.317	336005	PROB	3.286	n/a	n/a	-999	0	3	[7, 5, 3]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
388.622	3.367	337663	PROB	3.344	n/a	n/a	-999	0	3	[9, 9, 6]	24	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
391.989	4.704	339347	PROB	4.704	n/a	n/a	-999	0	3	[7, 8, 5]	20	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
396.693	0.013	341699	STOP	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
396.706	1.101	341705	DISTRACT_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
397.807	1.358	342256	REC_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
399.165	1.912	342935	REC_WORD	1.358	n/a	FORT	1	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
401.077	1.816	343891	REC_WORD	3.27	n/a	CASH	7	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
402.893	6.53	344798	REC_WORD	5.086	n/a	NAIL	3	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
409.423	1.544	348063	REC_WORD	11.616	n/a	SMOKE	2	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
410.967	16.849	348835	REC_WORD	13.16	n/a	POLE	8	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
427.816	2.23	357259	REC_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
430.046	0.0	358374	TRIAL	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
430.046	10.0	358374	COUNTDOWN_START	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
440.474	0.008	363588	COUNTDOWN_END	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
440.482	1.6	363592	ORIENT	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
442.932	1.6	364817	WORD	n/a	wordpools/wordpool_EN.txt	PEN	1	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
445.466	1.6	366084	WORD	n/a	wordpools/wordpool_EN.txt	INK	2	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
447.883	1.6	367292	WORD	n/a	wordpools/wordpool_EN.txt	TOY	3	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
450.484	1.6	368593	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	4	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
452.934	1.6	369818	WORD	n/a	wordpools/wordpool_EN.txt	MILK	5	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
455.468	1.6	371085	WORD	n/a	wordpools/wordpool_EN.txt	EAR	6	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
457.934	1.6	372317	WORD	n/a	wordpools/wordpool_EN.txt	OWL	7	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
460.369	1.6	373535	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	8	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
462.885	1.6	374793	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	9	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
465.387	1.6	376044	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	10	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
467.92	1.6	377310	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	11	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
470.304	1.6	378502	WORD	n/a	wordpools/wordpool_EN.txt	GRAPE	12	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
471.92	0.001	379310	DISTRACT_START	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
471.921	0.016	379311	START	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
471.937	3.234	379319	PROB	3.213	n/a	n/a	-999	0	4	[5, 5, 7]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
475.171	4.651	380935	PROB	4.626	n/a	n/a	-999	0	4	[2, 5, 7]	14	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
479.822	2.802	383261	PROB	2.776	n/a	n/a	-999	0	4	[3, 9, 1]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
482.624	4.599	384662	PROB	4.566	n/a	n/a	-999	0	4	[6, 7, 1]	14	0	0	0	n/a	n/a	0.0	0	0	0	FR2	2	R1002P
