onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
134.206	0.005	443570	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
134.211	1.6	443575	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
136.58	4.6	445944	STIM_ON	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
136.8	1.6	446164	WORD	n/a	wordpools/wordpool_EN.txt	TOOL	1	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
139.32	1.6	448684	WORD	n/a	wordpools/wordpool_EN.txt	STORM	2	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
141.892	1.6	451256	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	3	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
144.328	1.6	453692	WORD	n/a	wordpools/wordpool_EN.txt	BATH	4	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
146.596	4.6	455960	STIM_ON	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
146.8	1.6	456164	WORD	n/a	wordpools/wordpool_EN.txt	FLEA	5	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
149.288	1.6	458652	WORD	n/a	wordpools/wordpool_EN.txt	STEAM	6	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
151.725	1.6	461089	WORD	n/a	wordpools/wordpool_EN.txt	CLOUD	7	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
154.278	1.6	463642	WORD	n/a	wordpools/wordpool_EN.txt	VINE	8	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
156.478	4.6	465842	STIM_ON	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
156.683	1.6	466047	WORD	n/a	wordpools/wordpool_EN.txt	MUD	9	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
159.303	1.6	468667	WORD	n/a	wordpools/wordpool_EN.txt	PEACH	10	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
161.775	1.6	471139	WORD	n/a	wordpools/wordpool_EN.txt	WEED	11	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
164.262	1.6	473626	WORD	n/a	wordpools/wordpool_EN.txt	MAT	12	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
165.882	0.001	475246	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
165.883	0.016	475247	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
165.899	4.19	475263	PROB	4.159	n/a	n/a	-999	1	[1, 2, 1]	4	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
170.089	3.271	479453	PROB	3.241	n/a	n/a	-999	1	[2, 7, 8]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
173.36	4.325	482724	PROB	4.299	n/a	n/a	-999	1	[9, 3, 5]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
177.685	2.888	487049	PROB	2.853	n/a	n/a	-999	1	[8, 7, 2]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
180.573	1.786	489937	PROB	1.765	n/a	n/a	-999	1	[3, 3, 3]	9	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
182.359	2.689	491723	PROB	2.659	n/a	n/a	-999	1	[3, 1, 5]	9	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
185.048	2.723	494412	PROB	2.723	n/a	n/a	-999	1	[1, 8, 5]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
187.771	0.015	497135	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
187.786	1.163	497150	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
188.949	1.654	498313	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
190.603	1.783	499967	REC_WORD	1.654	n/a	FLEA	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
192.386	1.606	501750	REC_WORD	3.437	n/a	MAT	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
193.992	6.871	503356	REC_WORD	5.043	n/a	WEED	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
200.863	10.589	510227	REC_WORD_VV	11.914	n/a	<>	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
211.452	5.008	520816	REC_WORD	22.503	n/a	STORM	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
216.46	2.458	525823	REC_WORD	27.511	n/a	CLOUD	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
218.918	2.54	528281	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
221.458	0.0	530821	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
221.458	10.0	530821	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
231.886	0.007	541249	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
231.893	1.6	541256	ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
234.446	1.6	543809	WORD	n/a	wordpools/wordpool_EN.txt	CAR	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
236.868	1.6	546231	WORD	n/a	wordpools/wordpool_EN.txt	BEE	2	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
239.198	4.6	548561	STIM_ON	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
239.406	1.6	548769	WORD	n/a	wordpools/wordpool_EN.txt	MAP	3	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
241.943	1.6	551306	WORD	n/a	wordpools/wordpool_EN.txt	JEEP	4	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
244.48	1.6	553843	WORD	n/a	wordpools/wordpool_EN.txt	SPARK	5	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
246.885	1.6	556248	WORD	n/a	wordpools/wordpool_EN.txt	BANK	6	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
249.196	4.6	558559	STIM_ON	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
249.405	1.6	558768	WORD	n/a	wordpools/wordpool_EN.txt	WAND	7	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
251.843	1.6	561206	WORD	n/a	wordpools/wordpool_EN.txt	KEY	8	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
254.397	1.6	563760	WORD	n/a	wordpools/wordpool_EN.txt	CASH	9	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
256.818	1.6	566181	WORD	n/a	wordpools/wordpool_EN.txt	FILM	10	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
259.113	4.6	568476	STIM_ON	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
259.322	1.6	568685	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	11	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
261.777	1.6	571140	WORD	n/a	wordpools/wordpool_EN.txt	NET	12	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
263.395	0.001	572758	DISTRACT_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
263.396	0.016	572759	START	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
263.412	2.488	572775	PROB	2.456	n/a	n/a	-999	2	[8, 1, 9]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
265.9	2.688	575263	PROB	2.656	n/a	n/a	-999	2	[5, 3, 7]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
268.588	2.704	577951	PROB	2.679	n/a	n/a	-999	2	[6, 4, 8]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
271.292	2.421	580655	PROB	2.392	n/a	n/a	-999	2	[2, 3, 6]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
273.713	2.354	583076	PROB	2.323	n/a	n/a	-999	2	[7, 8, 1]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
276.067	2.488	585430	PROB	2.464	n/a	n/a	-999	2	[4, 5, 1]	10	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
278.555	2.538	587918	PROB	2.505	n/a	n/a	-999	2	[6, 5, 6]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
281.093	3.503	590456	PROB	3.503	n/a	n/a	-999	2	[3, 6, 5]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
284.596	0.019	593959	STOP	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
284.615	1.186	593978	DISTRACT_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
285.801	8.68	595164	REC_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
294.481	9.442	603844	REC_WORD	8.68	n/a	WAGON	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
303.923	11.891	613286	REC_WORD	18.122	n/a	SIGN	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
315.814	2.274	625176	REC_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
318.088	0.0	627450	TRIAL	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
318.088	10.0	627450	COUNTDOWN_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
328.516	0.005	637878	COUNTDOWN_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
328.521	1.6	637883	ORIENT	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
330.876	4.6	640238	STIM_ON	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
331.093	1.6	640455	WORD	n/a	wordpools/wordpool_EN.txt	CUP	1	3	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
333.631	1.6	642993	WORD	n/a	wordpools/wordpool_EN.txt	COW	2	3	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
336.068	1.6	645430	WORD	n/a	wordpools/wordpool_EN.txt	BOX	3	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
338.689	1.6	648051	WORD	n/a	wordpools/wordpool_EN.txt	GATE	4	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
340.929	4.6	650291	STIM_ON	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
341.144	1.6	650506	WORD	n/a	wordpools/wordpool_EN.txt	TRUCK	5	3	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
343.564	1.6	652926	WORD	n/a	wordpools/wordpool_EN.txt	TANK	6	3	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
346.119	1.6	655481	WORD	n/a	wordpools/wordpool_EN.txt	CHALK	7	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
348.723	1.6	658085	WORD	n/a	wordpools/wordpool_EN.txt	FROG	8	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
350.903	4.6	660265	STIM_ON	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
351.111	1.6	660473	WORD	n/a	wordpools/wordpool_EN.txt	HOSE	9	3	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
353.564	1.6	662926	WORD	n/a	wordpools/wordpool_EN.txt	BARN	10	3	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	4	R1030J
355.985	1.6	665347	WORD	n/a	wordpools/wordpool_EN.txt	LIP	11	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
358.372	1.6	667734	WORD	n/a	wordpools/wordpool_EN.txt	SPOON	12	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
359.992	0.002	669354	DISTRACT_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
359.994	0.015	669356	START	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
360.009	2.955	669371	PROB	2.921	n/a	n/a	-999	3	[2, 7, 9]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
362.964	2.153	672326	PROB	2.118	n/a	n/a	-999	3	[9, 2, 7]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
365.117	2.253	674479	PROB	2.228	n/a	n/a	-999	3	[7, 3, 8]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
367.37	3.44	676732	PROB	3.416	n/a	n/a	-999	3	[7, 1, 4]	12	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
370.81	2.304	680172	PROB	2.28	n/a	n/a	-999	3	[1, 8, 2]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
373.114	2.353	682476	PROB	2.319	n/a	n/a	-999	3	[7, 7, 2]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
375.467	1.72	684829	PROB	1.687	n/a	n/a	-999	3	[3, 3, 3]	9	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
377.187	1.887	686549	PROB	1.863	n/a	n/a	-999	3	[3, 5, 1]	9	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
379.074	5.008	688436	PROB	5.008	n/a	n/a	-999	3	[4, 3, 3]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
384.082	0.017	693444	STOP	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
384.099	1.052	693461	DISTRACT_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
385.151	3.326	694513	REC_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
388.477	1.913	697839	REC_WORD_VV	3.326	n/a	<>	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
390.39	1.277	699752	REC_WORD	5.239	n/a	BARN	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
391.667	9.447	701029	REC_WORD	6.516	n/a	FROG	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
401.114	8.306	710476	REC_WORD	15.963	n/a	HOSE	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
409.42	5.745	718781	REC_WORD	24.269	n/a	CUP	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
415.165	2.608	724526	REC_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
417.773	0.0	727134	TRIAL	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
417.773	10.0	727134	COUNTDOWN_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
428.201	0.005	737562	COUNTDOWN_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
428.206	1.6	737567	ORIENT	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
430.644	1.6	740005	WORD	n/a	wordpools/wordpool_EN.txt	CAVE	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
433.065	1.6	742426	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	2	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
435.518	1.6	744879	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	3	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
438.091	1.6	747452	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	4	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
440.543	1.6	749904	WORD	n/a	wordpools/wordpool_EN.txt	ROOF	5	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
443.0	1.6	752361	WORD	n/a	wordpools/wordpool_EN.txt	RAT	6	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
445.535	1.6	754896	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	7	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
448.157	1.6	757518	WORD	n/a	wordpools/wordpool_EN.txt	FOG	8	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
450.561	1.6	759922	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	9	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
453.099	1.6	762460	WORD	n/a	wordpools/wordpool_EN.txt	MOUSE	10	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
455.67	1.6	765031	WORD	n/a	wordpools/wordpool_EN.txt	BOY	11	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
458.091	1.6	767452	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	12	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	4	R1030J
