onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
62.555	7.819	100239	PROB	7.797	n/a	n/a	-999	0	-1	[6, 2, 6]	14	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
70.374	14.682	104149	PROB	14.682	n/a	n/a	-999	0	-1	[7, 7, 7]	20	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
85.056	0.004	111489	STOP	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
85.06	0.585	111491	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
85.645	30.516	111784	PRACTICE_REC_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
116.161	20.309	127041	PRACTICE_REC_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
136.47	0.0	137195	TRIAL	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
136.47	10.0	137195	COUNTDOWN_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
146.898	0.008	142409	COUNTDOWN_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
146.906	1.6	142413	ORIENT	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
149.141	4.6	143530	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
149.357	1.6	143638	WORD	n/a	wordpools/wordpool_EN.txt	MOON	1	0	1	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
151.756	1.6	144837	WORD	n/a	wordpools/wordpool_EN.txt	BEE	2	0	1	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
154.224	1.6	146071	WORD	n/a	wordpools/wordpool_EN.txt	SHIP	3	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
156.69	1.6	147304	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	4	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
159.074	4.6	148496	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
159.292	1.6	148605	WORD	n/a	wordpools/wordpool_EN.txt	POLE	5	0	1	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
161.675	1.6	149797	WORD	n/a	wordpools/wordpool_EN.txt	EGG	6	0	1	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
164.109	1.6	151014	WORD	n/a	wordpools/wordpool_EN.txt	FORT	7	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
166.692	1.6	152305	WORD	n/a	wordpools/wordpool_EN.txt	ZOO	8	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
168.926	4.6	153422	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
169.144	1.6	153531	WORD	n/a	wordpools/wordpool_EN.txt	ROCK	9	0	1	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
171.643	1.6	154780	WORD	n/a	wordpools/wordpool_EN.txt	CAT	10	0	1	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
174.078	1.6	155998	WORD	n/a	wordpools/wordpool_EN.txt	SHARK	11	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
176.511	1.6	157214	WORD	n/a	wordpools/wordpool_EN.txt	FILM	12	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
178.129	0.001	158023	DISTRACT_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
178.13	0.016	158024	START	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
178.146	13.384	158032	PROB	13.349	n/a	n/a	-999	0	1	[5, 8, 1]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
191.53	6.503	164723	PROB	6.47	n/a	n/a	-999	0	1	[1, 2, 8]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
198.033	11.839	167975	PROB	11.839	n/a	n/a	-999	0	1	[6, 9, 2]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
209.872	0.013	173894	STOP	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
209.885	1.035	173900	DISTRACT_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
210.92	9.401	174418	REC_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
220.321	3.985	179118	REC_WORD	9.401	n/a	ZOO	8	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
224.306	16.625	181110	REC_WORD	13.386	n/a	RHINO	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
240.931	7.328	189422	REC_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
248.259	10.0	193086	COUNTDOWN_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
248.26	10.427	193087	TRIAL	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
258.687	0.007	198300	COUNTDOWN_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
258.694	1.6	198303	ORIENT	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
261.195	1.6	199554	WORD	n/a	wordpools/wordpool_EN.txt	THREAD	1	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
263.778	1.6	200845	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	2	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
266.065	4.6	201989	STIM_ON	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
266.279	1.6	202096	WORD	n/a	wordpools/wordpool_EN.txt	LIP	3	0	2	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
268.863	1.6	203388	WORD	n/a	wordpools/wordpool_EN.txt	SUIT	4	0	2	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
271.38	1.6	204646	WORD	n/a	wordpools/wordpool_EN.txt	RUG	5	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
273.798	1.6	205855	WORD	n/a	wordpools/wordpool_EN.txt	SHIELD	6	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
276.161	4.6	207036	STIM_ON	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
276.365	1.6	207138	WORD	n/a	wordpools/wordpool_EN.txt	SIGN	7	0	2	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
278.882	1.6	208397	WORD	n/a	wordpools/wordpool_EN.txt	BEAK	8	0	2	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
281.349	1.6	209630	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	9	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
283.949	1.6	210930	WORD	n/a	wordpools/wordpool_EN.txt	SOAP	10	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
286.23	4.6	212071	STIM_ON	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
286.432	1.6	212172	WORD	n/a	wordpools/wordpool_EN.txt	CLOWN	11	0	2	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
288.917	1.6	213414	WORD	n/a	wordpools/wordpool_EN.txt	LAMP	12	0	2	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
290.533	0.001	214222	DISTRACT_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
290.534	0.016	214222	START	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
290.55	12.969	214230	PROB	12.937	n/a	n/a	-999	0	2	[9, 6, 3]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
303.519	6.619	220715	PROB	6.593	n/a	n/a	-999	0	2	[2, 5, 8]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
310.138	10.174	224024	PROB	10.174	n/a	n/a	-999	0	2	[6, 1, 3]	10	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
320.312	0.011	229111	STOP	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
320.323	1.117	229116	DISTRACT_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
321.44	4.692	229675	REC_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
326.132	25.319	232020	REC_WORD	4.692	n/a	SHOE	2	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
351.451	4.112	244679	REC_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
355.563	0.0	246735	TRIAL	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
355.563	10.0	246735	COUNTDOWN_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
365.991	0.008	251949	COUNTDOWN_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
365.999	1.6	251953	ORIENT	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
368.448	1.6	253177	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	1	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
371.017	1.6	254462	WORD	n/a	wordpools/wordpool_EN.txt	HOLE	2	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
373.412	4.6	255659	STIM_ON	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
373.616	1.6	255761	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	3	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
376.184	1.6	257045	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	4	1	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
378.567	1.6	258237	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	5	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
380.952	1.6	259429	WORD	n/a	wordpools/wordpool_EN.txt	PALM	6	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
383.289	4.6	260597	STIM_ON	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
383.501	1.6	260703	WORD	n/a	wordpools/wordpool_EN.txt	FLOOR	7	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
385.986	1.6	261946	WORD	n/a	wordpools/wordpool_EN.txt	CONE	8	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
388.469	1.6	263187	WORD	n/a	wordpools/wordpool_EN.txt	LOCK	9	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
390.937	1.6	264421	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	10	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
393.141	4.6	265523	STIM_ON	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
393.354	1.6	265630	WORD	n/a	wordpools/wordpool_EN.txt	FROG	11	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
395.838	1.6	266872	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	12	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
397.454	0.001	267679	DISTRACT_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
397.455	0.016	267680	START	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
397.471	11.302	267688	PROB	11.28	n/a	n/a	-999	0	3	[2, 7, 5]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
408.773	10.571	273339	PROB	10.571	n/a	n/a	-999	0	3	[5, 7, 8]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
419.344	0.015	278624	STOP	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
419.359	1.217	278631	DISTRACT_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
420.576	4.636	279240	REC_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
425.212	1.106	281558	REC_WORD	4.636	n/a	CHEEK	5	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
426.318	4.835	282111	REC_WORD	5.742	n/a	CHIN	4	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
431.153	19.445	284528	REC_WORD	10.577	n/a	SWORD	10	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
450.598	4.802	294250	REC_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
455.4	10.0	296651	COUNTDOWN_START	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
455.4	10.428	296651	TRIAL	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
465.828	0.007	301865	COUNTDOWN_END	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
465.835	1.6	301868	ORIENT	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
468.336	1.6	303118	WORD	n/a	wordpools/wordpool_EN.txt	CAR	1	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
470.953	1.6	304427	WORD	n/a	wordpools/wordpool_EN.txt	STORE	2	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
473.266	4.6	305583	STIM_ON	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
473.485	1.6	305693	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	3	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
475.904	1.6	306902	WORD	n/a	wordpools/wordpool_EN.txt	ROOT	4	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
478.321	1.6	308111	WORD	n/a	wordpools/wordpool_EN.txt	FARM	5	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
480.77	1.6	309335	WORD	n/a	wordpools/wordpool_EN.txt	JUICE	6	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
482.999	4.6	310450	STIM_ON	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
483.205	1.6	310553	WORD	n/a	wordpools/wordpool_EN.txt	STORM	7	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
485.638	1.6	311769	WORD	n/a	wordpools/wordpool_EN.txt	SHEEP	8	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
488.206	1.6	313053	WORD	n/a	wordpools/wordpool_EN.txt	ICE	9	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
490.689	1.6	314294	WORD	n/a	wordpools/wordpool_EN.txt	TRASH	10	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
492.898	4.6	315399	STIM_ON	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
493.107	1.6	315503	WORD	n/a	wordpools/wordpool_EN.txt	CUBE	11	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
495.656	1.6	316778	WORD	n/a	wordpools/wordpool_EN.txt	GRAPE	12	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
497.258	0.001	317579	DISTRACT_START	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	1	1	4600	RAD1	RAD2	500.0	50	230	300	FR2	0	R1112M
497.259	0.015	317579	START	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
497.274	6.002	317587	PROB	5.974	n/a	n/a	-999	0	4	[9, 1, 7]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
503.276	13.552	320587	PROB	13.524	n/a	n/a	-999	0	4	[4, 6, 7]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
516.828	13.148	327363	PROB	13.148	n/a	n/a	-999	0	4	[6, 7, 2]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
529.976	0.005	333937	STOP	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
529.981	1.201	333939	DISTRACT_END	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
531.182	3.317	334540	REC_START	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
534.499	15.357	336198	REC_WORD	3.317	n/a	CAR	1	1	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
549.856	11.337	343876	REC_WORD	18.674	n/a	ROAD	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
561.193	8.595	349544	REC_END	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
569.788	0.0	353842	TRIAL	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
569.788	10.0	353842	COUNTDOWN_START	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
580.216	0.008	359055	COUNTDOWN_END	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
580.224	1.6	359059	ORIENT	n/a	n/a	n/a	-999	0	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
582.757	1.6	360326	WORD	n/a	wordpools/wordpool_EN.txt	AXE	1	0	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
585.292	1.6	361593	WORD	n/a	wordpools/wordpool_EN.txt	OWL	2	0	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
587.758	1.6	362826	WORD	n/a	wordpools/wordpool_EN.txt	GOAT	3	0	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
590.143	1.6	364019	WORD	n/a	wordpools/wordpool_EN.txt	EAR	4	0	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
592.592	1.6	365243	WORD	n/a	wordpools/wordpool_EN.txt	RAT	5	0	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
594.977	1.6	366435	WORD	n/a	wordpools/wordpool_EN.txt	FORK	6	0	5	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1112M
