onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
224.338	0.008	618997	COUNTDOWN_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
224.346	1.6	619005	ORIENT	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
226.762	1.6	621421	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
229.347	1.6	624006	WORD	n/a	wordpools/wordpool_EN.txt	SCHOOL	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
231.981	1.6	626640	WORD	n/a	wordpools/wordpool_EN.txt	TRUCK	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
234.397	1.6	629056	WORD	n/a	wordpools/wordpool_EN.txt	SINK	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
236.913	1.6	631572	WORD	n/a	wordpools/wordpool_EN.txt	BADGE	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
239.382	1.6	634041	WORD	n/a	wordpools/wordpool_EN.txt	DRESS	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
241.814	1.6	636473	WORD	n/a	wordpools/wordpool_EN.txt	SPOON	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
244.332	1.6	638991	WORD	n/a	wordpools/wordpool_EN.txt	APE	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
246.931	1.6	641590	WORD	n/a	wordpools/wordpool_EN.txt	DESK	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
249.45	1.6	644109	WORD	n/a	wordpools/wordpool_EN.txt	SEAT	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
252.0	1.6	646659	WORD	n/a	wordpools/wordpool_EN.txt	SMILE	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
254.45	1.6	649109	WORD	n/a	wordpools/wordpool_EN.txt	FLAG	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
256.067	0.001	650726	DISTRACT_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
256.068	0.015	650727	START	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
256.083	4.368	650742	PROB	4.339	n/a	n/a	-999	0	2	[3, 4, 5]	12	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
260.451	2.2	655110	PROB	2.179	n/a	n/a	-999	0	2	[7, 4, 5]	16	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
262.651	1.951	657310	PROB	1.915	n/a	n/a	-999	0	2	[7, 3, 8]	18	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
264.602	4.884	659261	PROB	4.852	n/a	n/a	-999	0	2	[9, 7, 6]	22	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
269.486	2.9	664145	PROB	2.88	n/a	n/a	-999	0	2	[4, 6, 8]	18	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
272.386	3.516	667045	PROB	3.483	n/a	n/a	-999	0	2	[7, 9, 4]	20	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
275.902	2.959	670562	PROB	2.959	n/a	n/a	-999	0	2	[3, 5, 7]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
278.861	0.008	673521	STOP	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
278.869	1.135	673529	DISTRACT_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
280.004	5.312	674664	REC_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
285.316	24.702	679976	REC_WORD	5.312	n/a	OWL	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
310.018	2.657	704678	REC_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
312.675	0.0	707335	TRIAL	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
312.675	10.0	707335	COUNTDOWN_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
323.103	0.023	717763	COUNTDOWN_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
323.126	1.6	717786	ORIENT	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
325.56	1.6	720220	WORD	n/a	wordpools/wordpool_EN.txt	SPEAR	1	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
328.143	1.6	722803	WORD	n/a	wordpools/wordpool_EN.txt	HOLE	2	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
330.35	4.6	725010	STIM_ON	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	LC1	LC2	250.0	50	230	300	FR2	0	R1150J
330.561	1.6	725221	WORD	n/a	wordpools/wordpool_EN.txt	BUSH	3	0	3	[0, 0, 0]	n/a	1	1	4600	LC1	LC2	250.0	50	230	300	FR2	0	R1150J
333.111	1.6	727771	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	4	0	3	[0, 0, 0]	n/a	1	1	4600	LC1	LC2	250.0	50	230	300	FR2	0	R1150J
335.694	1.6	730354	WORD	n/a	wordpools/wordpool_EN.txt	CHEEK	5	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
338.228	1.6	732888	WORD	n/a	wordpools/wordpool_EN.txt	PALM	6	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
340.399	4.6	735059	STIM_ON	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	LC1	LC2	250.0	50	230	300	FR2	0	R1150J
340.612	1.6	735272	WORD	n/a	wordpools/wordpool_EN.txt	FLOOR	7	0	3	[0, 0, 0]	n/a	1	1	4600	LC1	LC2	250.0	50	230	300	FR2	0	R1150J
343.029	1.6	737689	WORD	n/a	wordpools/wordpool_EN.txt	CONE	8	0	3	[0, 0, 0]	n/a	1	1	4600	LC1	LC2	250.0	50	230	300	FR2	0	R1150J
345.579	1.6	740240	WORD	n/a	wordpools/wordpool_EN.txt	LOCK	9	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
348.096	1.6	742757	WORD	n/a	wordpools/wordpool_EN.txt	SWORD	10	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
350.468	4.6	745129	STIM_ON	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	LC1	LC2	250.0	50	230	300	FR2	0	R1150J
350.68	1.6	745341	WORD	n/a	wordpools/wordpool_EN.txt	FROG	11	0	3	[0, 0, 0]	n/a	1	1	4600	LC1	LC2	250.0	50	230	300	FR2	0	R1150J
353.18	1.6	747841	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	12	0	3	[0, 0, 0]	n/a	1	1	4600	LC1	LC2	250.0	50	230	300	FR2	0	R1150J
354.796	0.001	749457	DISTRACT_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	1	1	4600	LC1	LC2	250.0	50	230	300	FR2	0	R1150J
354.797	0.015	749458	START	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
354.812	2.435	749473	PROB	2.414	n/a	n/a	-999	0	3	[9, 5, 5]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
357.247	5.301	751908	PROB	5.268	n/a	n/a	-999	0	3	[4, 2, 6]	12	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
362.548	2.45	757209	PROB	2.413	n/a	n/a	-999	0	3	[4, 2, 9]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
364.998	3.551	759659	PROB	3.524	n/a	n/a	-999	0	3	[6, 2, 5]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
368.549	2.299	763210	PROB	2.269	n/a	n/a	-999	0	3	[4, 8, 4]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
370.848	2.218	765509	PROB	2.186	n/a	n/a	-999	0	3	[8, 8, 2]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
373.066	1.735	767727	PROB	1.735	n/a	n/a	-999	0	3	[6, 4, 8]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
374.801	0.014	769462	STOP	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
374.815	1.117	769476	DISTRACT_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
375.932	1.981	770593	REC_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
377.913	1.566	772574	REC_WORD_VV	1.981	n/a	<>	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
379.479	1.774	774140	REC_WORD	3.547	n/a	SPEAR	1	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
381.253	2.864	775914	REC_WORD	5.321	n/a	LOG	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
384.117	21.826	778778	REC_WORD	8.185	n/a	BLOCK	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
405.943	1.811	800604	REC_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
407.754	0.0	802415	TRIAL	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
407.754	10.0	802415	COUNTDOWN_START	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
418.182	0.007	812844	COUNTDOWN_END	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
418.189	1.6	812851	ORIENT	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
420.772	1.6	815434	WORD	n/a	wordpools/wordpool_EN.txt	RAKE	1	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
423.406	1.6	818068	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	2	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
425.872	1.6	820534	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	3	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
428.406	1.6	823068	WORD	n/a	wordpools/wordpool_EN.txt	BEAR	4	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
430.906	1.6	825568	WORD	n/a	wordpools/wordpool_EN.txt	FISH	5	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
433.307	1.6	827969	WORD	n/a	wordpools/wordpool_EN.txt	BIRD	6	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
435.873	1.6	830535	WORD	n/a	wordpools/wordpool_EN.txt	DUCK	7	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
438.391	1.6	833053	WORD	n/a	wordpools/wordpool_EN.txt	SHRIMP	8	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
440.824	1.6	835486	WORD	n/a	wordpools/wordpool_EN.txt	DEER	9	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
443.259	1.6	837921	WORD	n/a	wordpools/wordpool_EN.txt	FRUIT	10	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
445.692	1.6	840354	WORD	n/a	wordpools/wordpool_EN.txt	RIB	11	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
448.126	1.6	842788	WORD	n/a	wordpools/wordpool_EN.txt	WORM	12	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
449.743	0.001	844405	DISTRACT_START	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
449.744	0.016	844406	START	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
449.76	2.367	844422	PROB	2.344	n/a	n/a	-999	0	4	[1, 8, 1]	10	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
452.127	2.366	846789	PROB	2.337	n/a	n/a	-999	0	4	[1, 2, 9]	12	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
454.493	1.818	849155	PROB	1.787	n/a	n/a	-999	0	4	[2, 7, 8]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
456.311	2.333	850973	PROB	2.304	n/a	n/a	-999	0	4	[8, 2, 8]	18	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
458.644	2.166	853306	PROB	2.146	n/a	n/a	-999	0	4	[8, 3, 6]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
460.81	3.301	855472	PROB	3.269	n/a	n/a	-999	0	4	[5, 9, 8]	22	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
464.111	2.568	858773	PROB	2.544	n/a	n/a	-999	0	4	[1, 5, 7]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
466.679	1.683	861341	PROB	1.648	n/a	n/a	-999	0	4	[2, 8, 1]	11	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
468.362	1.532	863024	PROB	1.532	n/a	n/a	-999	0	4	[5, 6, 1]	12	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
469.894	0.017	864556	STOP	n/a	n/a	n/a	-999	0	4	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
469.911	1.086	864573	DISTRACT_END	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
470.997	2.084	865659	REC_START	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1150J
