onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
53.53	1.6	32510	PRACTICE_WORD	n/a	n/a	RHINO	10	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
55.997	1.6	33743	PRACTICE_WORD	n/a	n/a	COTTON	11	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
58.614	1.6	35052	PRACTICE_WORD	n/a	n/a	CHEST	12	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
60.231	0.001	35860	PRACTICE_DISTRACT_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
60.232	0.016	35861	START	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
60.248	4.934	35869	PROB	4.911	n/a	n/a	-999	-1	[3, 5, 5]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
65.182	4.885	38335	PROB	4.865	n/a	n/a	-999	-1	[5, 5, 1]	11	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
70.067	4.734	40778	PROB	4.708	n/a	n/a	-999	-1	[3, 1, 8]	12	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
74.801	3.684	43145	PROB	3.662	n/a	n/a	-999	-1	[1, 1, 2]	4	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
78.485	4.538	44987	PROB	4.538	n/a	n/a	-999	-1	[9, 8, 4]	21	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
83.023	0.013	47256	STOP	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
83.036	0.686	47262	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
83.722	30.514	47605	PRACTICE_REC_START	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
114.236	27.978	62861	PRACTICE_REC_END	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
142.214	0.0	76849	TRIAL	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
142.214	10.0	76849	COUNTDOWN_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
152.642	0.007	82063	COUNTDOWN_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
152.649	1.6	82067	ORIENT	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
154.866	4.6	83175	STIM_ON	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
155.083	1.6	83284	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	1	1	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
157.517	1.6	84501	WORD	n/a	wordpools/wordpool_EN.txt	TOAST	2	1	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
159.984	1.6	85734	WORD	n/a	wordpools/wordpool_EN.txt	LIP	3	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
162.401	1.6	86942	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	4	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
164.65	4.6	88067	STIM_ON	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
164.852	1.6	88168	WORD	n/a	wordpools/wordpool_EN.txt	BAG	5	1	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
167.419	1.6	89451	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	6	1	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
169.97	1.6	90727	WORD	n/a	wordpools/wordpool_EN.txt	CANE	7	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
172.487	1.6	91985	WORD	n/a	wordpools/wordpool_EN.txt	FROG	8	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
174.882	4.6	93183	STIM_ON	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
175.087	1.6	93285	WORD	n/a	wordpools/wordpool_EN.txt	BLOOM	9	1	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
177.637	1.6	94560	WORD	n/a	wordpools/wordpool_EN.txt	LOCK	10	1	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
180.005	1.6	95744	WORD	n/a	wordpools/wordpool_EN.txt	PIT	11	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
182.605	1.6	97044	WORD	n/a	wordpools/wordpool_EN.txt	POLE	12	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
184.222	0.001	97852	DISTRACT_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
184.223	0.016	97853	START	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
184.239	9.602	97861	PROB	9.575	n/a	n/a	-999	1	[9, 6, 6]	21	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
193.841	3.701	102662	PROB	3.677	n/a	n/a	-999	1	[7, 6, 3]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
197.542	5.1	104512	PROB	5.073	n/a	n/a	-999	1	[6, 7, 9]	22	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
202.642	6.252	107062	PROB	6.252	n/a	n/a	-999	1	[8, 6, 5]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
208.894	0.017	110188	STOP	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
208.911	1.134	110196	DISTRACT_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
210.045	2.165	110763	REC_START	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
212.21	5.612	111846	REC_WORD	2.165	n/a	FROG	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
217.822	4.999	114651	REC_WORD	7.777	n/a	CROWN	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
222.821	10.45	117151	REC_WORD	12.776	n/a	TOAST	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
233.271	6.784	122376	REC_WORD	23.226	n/a	FISH	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
240.055	14.264	125767	REC_END	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
254.319	10.0	132899	COUNTDOWN_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
254.319	10.428	132899	TRIAL	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
264.747	0.008	138113	COUNTDOWN_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
264.755	1.6	138117	ORIENT	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
267.272	1.6	139375	WORD	n/a	wordpools/wordpool_EN.txt	SEAL	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
269.671	1.6	140575	WORD	n/a	wordpools/wordpool_EN.txt	WING	2	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
272.073	1.6	141775	WORD	n/a	wordpools/wordpool_EN.txt	BED	3	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
274.49	1.6	142984	WORD	n/a	wordpools/wordpool_EN.txt	PANTS	4	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
277.107	1.6	144292	WORD	n/a	wordpools/wordpool_EN.txt	FOX	5	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
279.508	1.6	145493	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	6	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
282.075	1.6	146776	WORD	n/a	wordpools/wordpool_EN.txt	SHRIMP	7	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
284.542	1.6	148010	WORD	n/a	wordpools/wordpool_EN.txt	CAR	8	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
286.976	1.6	149227	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	9	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
289.509	1.6	150493	WORD	n/a	wordpools/wordpool_EN.txt	STORM	10	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
291.893	1.6	151685	WORD	n/a	wordpools/wordpool_EN.txt	PIPE	11	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
294.277	1.6	152877	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	12	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
295.894	0.001	153685	DISTRACT_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
295.895	0.016	153686	START	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
295.911	9.185	153694	PROB	9.16	n/a	n/a	-999	2	[2, 7, 6]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
305.096	3.034	158286	PROB	3.006	n/a	n/a	-999	2	[3, 6, 6]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
308.13	3.484	159803	PROB	3.453	n/a	n/a	-999	2	[1, 3, 3]	7	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
311.614	2.917	161545	PROB	2.88	n/a	n/a	-999	2	[8, 6, 1]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
314.531	5.851	163003	PROB	5.851	n/a	n/a	-999	2	[1, 4, 1]	6	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
320.382	0.017	165929	STOP	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
320.399	1.151	165937	DISTRACT_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
321.55	6.061	166513	REC_START	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
327.611	6.273	169543	REC_WORD	6.061	n/a	CLEAN	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
333.884	12.028	172679	REC_WORD	12.334	n/a	STORM	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
345.912	1.862	178693	REC_WORD	24.362	n/a	CAR	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
347.774	3.786	179624	REC_WORD	26.224	n/a	TRUCK	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
351.56	11.797	181517	REC_END	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
363.357	10.0	187415	COUNTDOWN_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
363.357	10.428	187415	TRIAL	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
373.785	0.007	192629	COUNTDOWN_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
373.792	1.6	192632	ORIENT	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
376.326	1.6	193899	WORD	n/a	wordpools/wordpool_EN.txt	SOUP	1	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
378.927	1.6	195200	WORD	n/a	wordpools/wordpool_EN.txt	CASH	2	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
381.137	4.6	196305	STIM_ON	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
381.344	1.6	196408	WORD	n/a	wordpools/wordpool_EN.txt	PALM	3	3	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
383.744	1.6	197608	WORD	n/a	wordpools/wordpool_EN.txt	KEY	4	3	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
386.295	1.6	198883	WORD	n/a	wordpools/wordpool_EN.txt	WEB	5	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
388.845	1.6	200158	WORD	n/a	wordpools/wordpool_EN.txt	NET	6	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
391.082	4.6	201277	STIM_ON	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
391.296	1.6	201384	WORD	n/a	wordpools/wordpool_EN.txt	OAR	7	3	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
393.813	1.6	202642	WORD	n/a	wordpools/wordpool_EN.txt	MILK	8	3	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
396.347	1.6	203909	WORD	n/a	wordpools/wordpool_EN.txt	HAWK	9	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
398.814	1.6	205143	WORD	n/a	wordpools/wordpool_EN.txt	PLANT	10	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
401.08	4.6	206276	STIM_ON	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
401.298	1.6	206385	WORD	n/a	wordpools/wordpool_EN.txt	BAT	11	3	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
403.915	1.6	207693	WORD	n/a	wordpools/wordpool_EN.txt	CAKE	12	3	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
405.532	0.001	208501	DISTRACT_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
405.533	0.016	208502	START	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
405.549	10.868	208510	PROB	10.842	n/a	n/a	-999	3	[7, 9, 9]	25	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
416.417	3.851	213944	PROB	3.83	n/a	n/a	-999	3	[4, 8, 7]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
420.268	6.443	215869	PROB	6.443	n/a	n/a	-999	3	[7, 5, 4]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
426.711	0.008	219090	STOP	n/a	n/a	n/a	-999	3	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
426.719	1.168	219094	DISTRACT_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
427.887	1.613	219678	REC_START	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
429.5	9.6	220485	REC_WORD	1.613	n/a	PALM	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
439.1	2.215	225285	REC_WORD	11.213	n/a	CASH	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
441.315	16.582	226392	REC_WORD	13.428	n/a	SOUP	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
457.897	7.746	234683	REC_END	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
465.643	0.0	238555	TRIAL	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
465.643	10.0	238555	COUNTDOWN_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
476.071	0.008	243769	COUNTDOWN_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
476.079	1.6	243773	ORIENT	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
478.338	4.6	244903	STIM_ON	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
478.546	1.6	245007	WORD	n/a	wordpools/wordpool_EN.txt	BEAR	1	4	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
481.147	1.6	246307	WORD	n/a	wordpools/wordpool_EN.txt	SHOE	2	4	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
483.663	1.6	247565	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	3	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
486.114	1.6	248790	WORD	n/a	wordpools/wordpool_EN.txt	HORSE	4	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
488.456	4.6	249961	STIM_ON	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
488.664	1.6	250065	WORD	n/a	wordpools/wordpool_EN.txt	STEM	5	4	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
491.299	1.6	251383	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	6	4	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
493.899	1.6	252683	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	7	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
496.366	1.6	253916	WORD	n/a	wordpools/wordpool_EN.txt	BLUSH	8	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
498.541	4.6	255003	STIM_ON	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
498.75	1.6	255108	WORD	n/a	wordpools/wordpool_EN.txt	PET	9	4	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
501.384	1.6	256425	WORD	n/a	wordpools/wordpool_EN.txt	HOUSE	10	4	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
503.934	1.6	257700	WORD	n/a	wordpools/wordpool_EN.txt	PRINCE	11	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
506.568	1.6	259017	WORD	n/a	wordpools/wordpool_EN.txt	BOY	12	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
508.185	0.001	259825	DISTRACT_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
508.186	0.016	259826	START	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
508.202	4.184	259834	PROB	4.149	n/a	n/a	-999	4	[3, 6, 2]	11	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
512.386	6.135	261926	PROB	6.1	n/a	n/a	-999	4	[7, 4, 5]	16	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
518.521	4.801	264993	PROB	4.773	n/a	n/a	-999	4	[2, 1, 1]	4	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
523.322	3.817	267393	PROB	3.797	n/a	n/a	-999	4	[5, 1, 9]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
527.139	7.523	269302	PROB	7.523	n/a	n/a	-999	4	[5, 6, 3]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
534.662	0.011	273063	STOP	n/a	n/a	n/a	-999	4	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
534.673	1.152	273069	DISTRACT_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
535.825	29.549	273644	REC_START	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
565.374	0.461	288418	REC_WORD_VV	29.549	n/a	<>	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
565.835	28.55	288649	REC_END	n/a	n/a	n/a	-999	4	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
594.385	10.0	302923	COUNTDOWN_START	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
594.386	10.427	302923	TRIAL	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
604.813	0.008	308137	COUNTDOWN_END	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
604.821	1.6	308141	ORIENT	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	0	R1035M
607.008	4.6	309234	STIM_ON	n/a	n/a	n/a	-999	5	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
607.221	1.6	309341	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	1	5	[0, 0, 0]	n/a	1	1	4600	LD2	LD3	500.0	50	230	300	FR2	0	R1035M
