onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
66.569	0.05	178970	START	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
66.619	2.321	179020	PROB	2.288	n/a	n/a	-999	0	-1	[2, 1, 5]	8	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
68.94	2.838	181340	PROB	2.807	n/a	n/a	-999	0	-1	[9, 2, 8]	19	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
71.778	2.269	184178	PROB	2.248	n/a	n/a	-999	0	-1	[3, 6, 2]	11	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
74.047	2.339	186447	PROB	2.299	n/a	n/a	-999	0	-1	[3, 6, 6]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
76.386	2.353	188786	PROB	2.321	n/a	n/a	-999	0	-1	[2, 9, 9]	20	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
78.739	2.554	191138	PROB	2.519	n/a	n/a	-999	0	-1	[2, 6, 4]	12	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
81.293	1.753	193692	PROB	1.725	n/a	n/a	-999	0	-1	[1, 6, 1]	8	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
83.046	1.837	195445	PROB	1.813	n/a	n/a	-999	0	-1	[1, 1, 4]	6	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
84.883	1.888	197282	PROB	1.888	n/a	n/a	-999	0	-1	[7, 1, 1]	9	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
86.771	0.015	199170	STOP	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
86.786	0.519	199185	PRACTICE_DISTRACT_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
87.305	30.516	199704	PRACTICE_REC_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
117.821	7.113	230216	PRACTICE_REC_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
124.934	10.0	237329	COUNTDOWN_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
124.934	10.428	237329	TRIAL	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
135.362	0.006	247756	COUNTDOWN_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
135.368	1.6	247762	ORIENT	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
137.653	4.6	250046	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
137.872	1.6	250265	WORD	n/a	wordpools/wordpool_EN.txt	FACE	1	0	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
140.275	1.6	252668	WORD	n/a	wordpools/wordpool_EN.txt	GUARD	2	0	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
142.68	1.6	255073	WORD	n/a	wordpools/wordpool_EN.txt	STEAK	3	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
145.2	1.6	257593	WORD	n/a	wordpools/wordpool_EN.txt	FLAME	4	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
147.421	4.6	259813	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
147.639	1.6	260031	WORD	n/a	wordpools/wordpool_EN.txt	VASE	5	0	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
150.075	1.6	262467	WORD	n/a	wordpools/wordpool_EN.txt	TEA	6	0	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
152.63	1.6	265022	WORD	n/a	wordpools/wordpool_EN.txt	COUCH	7	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
155.15	1.6	267542	WORD	n/a	wordpools/wordpool_EN.txt	BOY	8	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
157.493	4.6	269884	STIM_ON	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
157.706	1.6	270097	WORD	n/a	wordpools/wordpool_EN.txt	ARM	9	1	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
160.292	1.6	272683	WORD	n/a	wordpools/wordpool_EN.txt	STOOL	10	0	1	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
162.814	1.6	275205	WORD	n/a	wordpools/wordpool_EN.txt	CAKE	11	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
165.351	1.6	277742	WORD	n/a	wordpools/wordpool_EN.txt	WHALE	12	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
166.97	0.001	279361	DISTRACT_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
166.971	0.016	279362	START	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
166.987	2.889	279378	PROB	2.856	n/a	n/a	-999	0	1	[8, 1, 1]	10	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
169.876	1.703	282266	PROB	1.679	n/a	n/a	-999	0	1	[1, 4, 1]	6	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
171.579	2.47	283969	PROB	2.447	n/a	n/a	-999	0	1	[5, 4, 8]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
174.049	2.472	286439	PROB	2.442	n/a	n/a	-999	0	1	[6, 1, 7]	14	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
176.521	2.12	288911	PROB	2.098	n/a	n/a	-999	0	1	[8, 7, 3]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
178.641	3.239	291030	PROB	3.202	n/a	n/a	-999	0	1	[8, 9, 9]	26	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
181.88	3.304	294269	PROB	3.266	n/a	n/a	-999	0	1	[5, 1, 3]	9	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
185.184	2.539	297573	PROB	2.539	n/a	n/a	-999	0	1	[5, 1, 4]	10	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
187.723	0.017	300111	STOP	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
187.74	1.23	300128	DISTRACT_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
188.97	2.477	301358	REC_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
191.447	2.221	303835	REC_WORD	2.477	n/a	WHALE	12	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
193.668	5.331	306056	REC_WORD	4.698	n/a	ARM	9	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
198.999	2.659	311386	REC_WORD	10.029	n/a	ATTIC	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
201.658	1.377	314045	REC_WORD	12.688	n/a	RHINO	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
203.035	15.904	315422	REC_WORD	14.065	n/a	BOY	8	1	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
218.939	2.591	331324	REC_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
221.53	0.0	333915	TRIAL	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
221.53	10.0	333915	COUNTDOWN_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
231.958	0.022	344342	COUNTDOWN_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
231.98	1.6	344364	ORIENT	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
234.435	1.6	346819	WORD	n/a	wordpools/wordpool_EN.txt	TRAIN	1	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
237.023	1.6	349406	WORD	n/a	wordpools/wordpool_EN.txt	ZOO	2	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
239.284	4.6	351667	STIM_ON	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
239.493	1.6	351876	WORD	n/a	wordpools/wordpool_EN.txt	STORM	3	0	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
242.08	1.6	354463	WORD	n/a	wordpools/wordpool_EN.txt	JUDGE	4	0	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
244.535	1.6	356918	WORD	n/a	wordpools/wordpool_EN.txt	GOLD	5	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
247.088	1.6	359470	WORD	n/a	wordpools/wordpool_EN.txt	BED	6	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
249.317	4.6	361699	STIM_ON	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
249.527	1.6	361909	WORD	n/a	wordpools/wordpool_EN.txt	SHIRT	7	0	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
252.097	1.6	364479	WORD	n/a	wordpools/wordpool_EN.txt	SAIL	8	0	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
254.535	1.6	366917	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	9	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
257.122	1.6	369503	WORD	n/a	wordpools/wordpool_EN.txt	CAPE	10	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
259.447	4.6	371828	STIM_ON	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
259.661	1.6	372042	WORD	n/a	wordpools/wordpool_EN.txt	BEAR	11	1	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
262.147	1.6	374528	WORD	n/a	wordpools/wordpool_EN.txt	WAND	12	1	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
263.751	0.001	376132	DISTRACT_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	1	1	4600	LQ2	LQ3	500.0	50	230	300	FR2	3	R1030J
263.752	0.015	376133	START	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
263.767	2.688	376148	PROB	2.66	n/a	n/a	-999	0	2	[4, 6, 9]	19	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
266.455	1.987	378835	PROB	1.964	n/a	n/a	-999	0	2	[1, 6, 6]	13	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
268.442	1.802	380822	PROB	1.776	n/a	n/a	-999	0	2	[3, 1, 1]	5	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
270.244	2.955	382624	PROB	2.918	n/a	n/a	-999	0	2	[3, 9, 6]	18	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
273.199	2.689	385579	PROB	2.66	n/a	n/a	-999	0	2	[5, 8, 2]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
275.888	2.086	388268	PROB	2.059	n/a	n/a	-999	0	2	[3, 7, 7]	17	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
277.974	2.638	390353	PROB	2.614	n/a	n/a	-999	0	2	[6, 5, 4]	15	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
280.612	3.183	392991	PROB	3.183	n/a	n/a	-999	0	2	[5, 6, 9]	20	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
283.795	0.006	396174	STOP	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
283.801	1.086	396180	DISTRACT_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
284.887	7.421	397266	REC_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
292.308	3.127	404686	REC_WORD_VV	7.421	n/a	<>	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
295.435	6.644	407813	REC_WORD	10.548	n/a	TRAIN	1	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
302.079	8.825	414456	REC_WORD	17.192	n/a	BEAR	11	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
310.904	3.498	423280	REC_WORD	26.017	n/a	MAT	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
314.402	0.499	426778	REC_WORD	29.515	n/a	WAND	12	1	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
314.901	2.272	427277	REC_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	1	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
317.173	0.0	429548	TRIAL	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
317.173	10.0	429548	COUNTDOWN_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
327.601	0.007	439975	COUNTDOWN_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
327.608	1.6	439982	ORIENT	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
330.145	1.6	442519	WORD	n/a	wordpools/wordpool_EN.txt	PEN	1	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
332.717	1.6	445091	WORD	n/a	wordpools/wordpool_EN.txt	INK	2	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
335.253	1.6	447627	WORD	n/a	wordpools/wordpool_EN.txt	TOY	3	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
337.792	1.6	450165	WORD	n/a	wordpools/wordpool_EN.txt	BENCH	4	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
340.262	1.6	452635	WORD	n/a	wordpools/wordpool_EN.txt	MILK	5	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
342.7	1.6	455073	WORD	n/a	wordpools/wordpool_EN.txt	EAR	6	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
345.12	1.6	457493	WORD	n/a	wordpools/wordpool_EN.txt	OWL	7	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
347.558	1.6	459930	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	8	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
350.146	1.6	462518	WORD	n/a	wordpools/wordpool_EN.txt	PLATE	9	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
352.634	1.6	465006	WORD	n/a	wordpools/wordpool_EN.txt	PASTE	10	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
355.187	1.6	467559	WORD	n/a	wordpools/wordpool_EN.txt	BRUSH	11	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
357.725	1.6	470096	WORD	n/a	wordpools/wordpool_EN.txt	GRAPE	12	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
359.344	0.001	471715	DISTRACT_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
359.345	0.017	471716	START	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
359.362	4.69	471733	PROB	4.656	n/a	n/a	-999	0	3	[1, 6, 9]	16	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
364.052	2.622	476423	PROB	2.599	n/a	n/a	-999	0	3	[2, 7, 3]	12	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
366.674	2.653	479044	PROB	2.616	n/a	n/a	-999	0	3	[5, 8, 7]	20	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
369.327	3.04	481697	PROB	3.011	n/a	n/a	-999	0	3	[2, 8, 3]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
372.367	2.82	484737	PROB	2.795	n/a	n/a	-999	0	3	[4, 3, 5]	12	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
375.187	2.539	487557	PROB	2.512	n/a	n/a	-999	0	3	[5, 7, 7]	19	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
377.726	2.244	490095	PROB	2.244	n/a	n/a	-999	0	3	[2, 6, 4]	12	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
379.97	0.01	492339	STOP	n/a	n/a	n/a	-999	0	3	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
379.98	1.484	492349	DISTRACT_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
381.464	2.688	493833	REC_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
384.152	2.64	496521	REC_WORD	2.688	n/a	OWL	7	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
386.792	7.184	499160	REC_WORD	5.328	n/a	WATCH	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
393.976	5.82	506344	REC_WORD	12.512	n/a	GRAPE	12	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
399.796	2.434	512163	REC_WORD	18.332	n/a	PASTE	10	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
402.23	8.912	514597	REC_WORD	20.766	n/a	TOY	3	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
411.142	1.909	523508	REC_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
413.051	0.0	525417	TRIAL	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
413.051	10.0	525417	COUNTDOWN_START	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
423.479	0.007	535844	COUNTDOWN_END	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
423.486	1.6	535851	ORIENT	n/a	n/a	n/a	-999	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
426.056	1.6	538420	WORD	n/a	wordpools/wordpool_EN.txt	FORT	1	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
428.478	1.6	540842	WORD	n/a	wordpools/wordpool_EN.txt	SMOKE	2	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
431.081	1.6	543445	WORD	n/a	wordpools/wordpool_EN.txt	NAIL	3	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
433.536	1.6	545900	WORD	n/a	wordpools/wordpool_EN.txt	CORD	4	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
436.04	1.6	548403	WORD	n/a	wordpools/wordpool_EN.txt	BEE	5	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
438.495	1.6	550858	WORD	n/a	wordpools/wordpool_EN.txt	TEETH	6	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
441.098	1.6	553461	WORD	n/a	wordpools/wordpool_EN.txt	CASH	7	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
443.503	1.6	555866	WORD	n/a	wordpools/wordpool_EN.txt	POLE	8	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
446.04	1.6	558402	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	9	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
448.595	1.6	560957	WORD	n/a	wordpools/wordpool_EN.txt	CAT	10	0	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
450.983	1.6	563345	WORD	n/a	wordpools/wordpool_EN.txt	WORLD	11	1	4	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR2	3	R1030J
